Timestamp,Traded Instrument,Traded Side,Traded Price,Traded Volume
00:46:10,SP-FUTURE,BID,3155.0,218
00:46:11,ESX-FUTURE,ASK,3114.0,79
00:46:12,ESX-FUTURE,ASK,3114.0,82
00:46:12,SP-FUTURE,BID,3155.0,631
00:46:12,SP-FUTURE,BID,3155.0,1463
00:46:13,ESX-FUTURE,BID,3113.0,58
00:46:13,SP-FUTURE,BID,3155.0,1471
00:46:14,SP-FUTURE,BID,3155.0,15
00:46:14,ESX-FUTURE,BID,3112.0,431
00:46:15,ESX-FUTURE,BID,3112.0,786
00:46:15,SP-FUTURE,BID,3155.0,542
00:46:16,ESX-FUTURE,BID,3112.0,559
00:46:16,SP-FUTURE,ASK,3155.0,221
00:46:16,SP-FUTURE,ASK,3155.0,6
00:46:17,ESX-FUTURE,ASK,3112.0,945
00:46:18,ESX-FUTURE,ASK,3112.0,141
00:46:18,ESX-FUTURE,BID,3112.0,512
00:46:18,SP-FUTURE,ASK,3155.0,1037
00:46:20,SP-FUTURE,BID,3155.0,462
00:46:20,ESX-FUTURE,BID,3112.0,380
00:46:21,ESX-FUTURE,BID,3112.0,38
00:46:21,SP-FUTURE,BID,3155.0,243
00:46:22,ESX-FUTURE,BID,3112.0,192
00:46:23,SP-FUTURE,BID,3155.0,1437
00:46:23,ESX-FUTURE,BID,3112.0,9
00:46:24,SP-FUTURE,BID,3155.0,2336
00:46:24,ESX-FUTURE,ASK,3111.0,3
00:46:24,SP-FUTURE,BID,3155.0,455
00:46:25,ESX-FUTURE,BID,3111.0,1104
00:46:25,SP-FUTURE,BID,3154.0,16
00:46:25,ESX-FUTURE,BID,3111.0,249
00:46:26,SP-FUTURE,BID,3154.0,48
00:46:26,SP-FUTURE,BID,3154.0,105
00:46:26,ESX-FUTURE,ASK,3111.0,1177
00:46:27,SP-FUTURE,BID,3154.0,1200
00:46:27,ESX-FUTURE,ASK,3111.0,965
00:46:28,SP-FUTURE,BID,3155.0,690
00:46:28,ESX-FUTURE,BID,3110.0,77
00:46:29,SP-FUTURE,ASK,3155.0,349
00:46:29,ESX-FUTURE,ASK,3111.0,322
00:46:30,ESX-FUTURE,ASK,3111.0,1323
00:46:31,SP-FUTURE,BID,3156.0,28
00:46:31,SP-FUTURE,ASK,3156.0,223
00:46:32,ESX-FUTURE,ASK,3111.0,611
00:46:33,SP-FUTURE,ASK,3157.0,45
00:46:33,ESX-FUTURE,ASK,3111.0,440
00:46:34,ESX-FUTURE,ASK,3111.0,1201
00:46:34,SP-FUTURE,ASK,3158.0,1248
00:46:35,ESX-FUTURE,BID,3111.0,1970
00:46:36,SP-FUTURE,BID,3156.0,833
00:46:36,ESX-FUTURE,BID,3110.0,2252
00:46:37,ESX-FUTURE,BID,3110.0,1224
00:46:37,ESX-FUTURE,BID,3110.0,1290
00:46:37,SP-FUTURE,BID,3155.0,299
00:46:38,ESX-FUTURE,BID,3110.0,1218
00:46:39,SP-FUTURE,BID,3155.0,543
00:46:39,ESX-FUTURE,BID,3110.0,957
00:46:40,SP-FUTURE,ASK,3155.0,1320
00:46:41,ESX-FUTURE,BID,3111.0,937
00:46:42,SP-FUTURE,ASK,3154.0,946
00:46:42,ESX-FUTURE,ASK,3112.0,757
00:46:42,ESX-FUTURE,ASK,3112.0,671
00:46:43,ESX-FUTURE,ASK,3112.0,381
00:46:43,SP-FUTURE,BID,3155.0,139
00:46:44,ESX-FUTURE,ASK,3112.0,486
00:46:44,SP-FUTURE,ASK,3155.0,69
00:46:44,SP-FUTURE,BID,3155.0,2071
00:46:44,SP-FUTURE,ASK,3155.0,79
00:46:45,SP-FUTURE,BID,3155.0,891
00:46:45,ESX-FUTURE,BID,3111.0,203
00:46:46,ESX-FUTURE,BID,3111.0,549
00:46:46,SP-FUTURE,BID,3155.0,570
00:46:46,ESX-FUTURE,BID,3110.0,2491
00:46:47,SP-FUTURE,BID,3153.0,370
00:46:48,ESX-FUTURE,ASK,3111.0,448
00:46:49,SP-FUTURE,ASK,3153.0,259
00:46:49,ESX-FUTURE,BID,3110.0,262
00:46:50,ESX-FUTURE,ASK,3111.0,257
00:46:50,SP-FUTURE,ASK,3153.0,721
00:46:51,SP-FUTURE,BID,3153.0,80
00:46:51,ESX-FUTURE,ASK,3111.0,56
00:46:52,ESX-FUTURE,BID,3110.0,584
00:46:53,SP-FUTURE,BID,3153.0,721
00:46:54,ESX-FUTURE,BID,3110.0,1495
00:46:54,SP-FUTURE,BID,3151.0,75
00:46:54,SP-FUTURE,BID,3151.0,81
00:46:55,ESX-FUTURE,BID,3110.0,83
00:46:55,SP-FUTURE,ASK,3152.0,1294
00:46:56,ESX-FUTURE,BID,3110.0,1935
00:46:56,SP-FUTURE,BID,3149.0,408
00:46:57,SP-FUTURE,BID,3149.0,809
00:46:58,ESX-FUTURE,BID,3110.0,531
00:46:58,SP-FUTURE,BID,3149.0,6
00:46:59,ESX-FUTURE,BID,3110.0,166
00:46:59,SP-FUTURE,BID,3149.0,560
00:46:59,ESX-FUTURE,BID,3110.0,110
00:47:01,ESX-FUTURE,ASK,3110.0,2522
00:47:01,SP-FUTURE,BID,3152.0,320
00:47:01,ESX-FUTURE,BID,3110.0,1143
00:47:01,SP-FUTURE,ASK,3152.0,941
00:47:02,SP-FUTURE,BID,3151.0,1440
00:47:02,ESX-FUTURE,BID,3109.0,406
00:47:03,SP-FUTURE,BID,3151.0,611
00:47:03,ESX-FUTURE,BID,3109.0,152
00:47:04,SP-FUTURE,ASK,3151.0,249
00:47:04,ESX-FUTURE,BID,3109.0,2131
00:47:05,ESX-FUTURE,BID,3109.0,339
00:47:05,SP-FUTURE,BID,3150.0,474
00:47:06,SP-FUTURE,ASK,3150.0,294
00:47:06,SP-FUTURE,ASK,3150.0,222
00:47:07,ESX-FUTURE,BID,3109.0,136
00:47:08,SP-FUTURE,ASK,3150.0,414
00:47:08,ESX-FUTURE,BID,3109.0,345
00:47:08,SP-FUTURE,ASK,3150.0,198
00:47:09,ESX-FUTURE,BID,3109.0,553
00:47:10,ESX-FUTURE,BID,3109.0,434
00:47:10,SP-FUTURE,ASK,3150.0,551
00:47:12,SP-FUTURE,BID,3150.0,162
00:47:12,SP-FUTURE,BID,3150.0,2277
00:47:12,ESX-FUTURE,ASK,3107.0,554
00:47:12,SP-FUTURE,BID,3150.0,7
00:47:13,SP-FUTURE,BID,3150.0,7
00:47:13,ESX-FUTURE,ASK,3107.0,850
00:47:13,ESX-FUTURE,BID,3107.0,231
00:47:14,SP-FUTURE,ASK,3150.0,1135
00:47:15,SP-FUTURE,BID,3150.0,4
00:47:15,ESX-FUTURE,ASK,3107.0,329
00:47:16,ESX-FUTURE,BID,3107.0,53
00:47:16,SP-FUTURE,BID,3150.0,746
00:47:17,SP-FUTURE,BID,3150.0,410
00:47:17,ESX-FUTURE,BID,3106.0,910
00:47:18,SP-FUTURE,ASK,3149.0,424
00:47:19,ESX-FUTURE,ASK,3107.0,2763
00:47:20,SP-FUTURE,BID,3153.0,111
00:47:20,ESX-FUTURE,ASK,3107.0,55
00:47:20,SP-FUTURE,BID,3153.0,37
00:47:20,ESX-FUTURE,ASK,3107.0,171
00:47:22,SP-FUTURE,BID,3153.0,560
00:47:23,SP-FUTURE,ASK,3153.0,555
00:47:23,ESX-FUTURE,ASK,3106.0,578
00:47:24,SP-FUTURE,ASK,3153.0,26
00:47:24,ESX-FUTURE,ASK,3106.0,917
00:47:24,SP-FUTURE,ASK,3154.0,199
00:47:25,SP-FUTURE,BID,3154.0,316
00:47:25,ESX-FUTURE,ASK,3106.0,56
00:47:25,SP-FUTURE,BID,3154.0,315
00:47:26,ESX-FUTURE,ASK,3106.0,33
00:47:26,SP-FUTURE,BID,3154.0,184
00:47:27,ESX-FUTURE,ASK,3106.0,375
00:47:27,ESX-FUTURE,BID,3106.0,722
00:47:27,SP-FUTURE,BID,3154.0,282
00:47:28,ESX-FUTURE,BID,3106.0,885
00:47:28,SP-FUTURE,BID,3153.0,614
00:47:28,SP-FUTURE,ASK,3154.0,428
00:47:29,ESX-FUTURE,ASK,3106.0,1
00:47:30,SP-FUTURE,BID,3153.0,217
00:47:30,ESX-FUTURE,ASK,3106.0,321
00:47:30,ESX-FUTURE,BID,3106.0,819
00:47:31,SP-FUTURE,BID,3153.0,568
00:47:31,ESX-FUTURE,ASK,3106.0,33
00:47:31,SP-FUTURE,BID,3153.0,132
00:47:32,ESX-FUTURE,ASK,3106.0,1516
00:47:32,SP-FUTURE,BID,3154.0,1295
00:47:32,SP-FUTURE,ASK,3154.0,72
00:47:33,SP-FUTURE,BID,3154.0,1325
00:47:33,ESX-FUTURE,ASK,3103.0,25
00:47:34,ESX-FUTURE,BID,3103.0,1012
00:47:34,SP-FUTURE,BID,3154.0,254
00:47:35,SP-FUTURE,ASK,3154.0,624
00:47:35,ESX-FUTURE,ASK,3103.0,808
00:47:36,SP-FUTURE,ASK,3155.0,20
00:47:36,ESX-FUTURE,BID,3103.0,68
00:47:36,ESX-FUTURE,BID,3103.0,555
00:47:38,SP-FUTURE,BID,3154.0,807
00:47:38,ESX-FUTURE,ASK,3103.0,76
00:47:38,SP-FUTURE,BID,3154.0,21
00:47:38,ESX-FUTURE,BID,3102.0,490
00:47:39,SP-FUTURE,ASK,3155.0,457
00:47:40,SP-FUTURE,BID,3154.0,430
00:47:40,ESX-FUTURE,BID,3102.0,1452
00:47:40,SP-FUTURE,BID,3154.0,86
00:47:41,ESX-FUTURE,BID,3102.0,82
00:47:41,ESX-FUTURE,ASK,3103.0,83
00:47:42,ESX-FUTURE,ASK,3103.0,186
00:47:42,SP-FUTURE,BID,3154.0,577
00:47:42,ESX-FUTURE,ASK,3103.0,2194
00:47:43,ESX-FUTURE,ASK,3103.0,1201
00:47:43,SP-FUTURE,ASK,3155.0,41
00:47:44,ESX-FUTURE,BID,3102.0,98
00:47:45,SP-FUTURE,ASK,3155.0,669
00:47:45,ESX-FUTURE,ASK,3103.0,12
00:47:46,ESX-FUTURE,BID,3102.0,1249
00:47:47,SP-FUTURE,BID,3155.0,226
00:47:47,ESX-FUTURE,ASK,3103.0,414
00:47:48,ESX-FUTURE,BID,3102.0,340
00:47:48,SP-FUTURE,ASK,3155.0,136
00:47:48,ESX-FUTURE,ASK,3103.0,54
00:47:49,ESX-FUTURE,ASK,3103.0,15
00:47:50,SP-FUTURE,ASK,3155.0,65
00:47:51,SP-FUTURE,BID,3155.0,3
00:47:51,SP-FUTURE,BID,3155.0,653
00:47:51,ESX-FUTURE,BID,3102.0,890
00:47:51,ESX-FUTURE,ASK,3103.0,69
00:47:53,SP-FUTURE,BID,3154.0,402
00:47:53,ESX-FUTURE,BID,3102.0,1493
00:47:53,SP-FUTURE,BID,3154.0,14
00:47:54,SP-FUTURE,BID,3154.0,305
00:47:54,ESX-FUTURE,ASK,3102.0,791
00:47:55,SP-FUTURE,ASK,3154.0,498
00:47:56,ESX-FUTURE,BID,3102.0,261
00:47:56,SP-FUTURE,ASK,3154.0,2028
00:47:57,ESX-FUTURE,ASK,3105.0,384
00:47:57,SP-FUTURE,ASK,3154.0,63
00:47:58,SP-FUTURE,ASK,3154.0,731
00:47:58,ESX-FUTURE,BID,3105.0,1373
00:47:59,SP-FUTURE,ASK,3154.0,1460
00:47:59,ESX-FUTURE,ASK,3106.0,264
00:48:00,SP-FUTURE,ASK,3154.0,1633
00:48:01,SP-FUTURE,ASK,3154.0,780
00:48:01,ESX-FUTURE,ASK,3108.0,525
00:48:01,SP-FUTURE,BID,3154.0,759
00:48:02,SP-FUTURE,ASK,3154.0,1117
00:48:02,ESX-FUTURE,ASK,3107.0,401
00:48:02,SP-FUTURE,BID,3154.0,67
00:48:03,ESX-FUTURE,BID,3107.0,1060
00:48:03,SP-FUTURE,ASK,3154.0,758
00:48:04,SP-FUTURE,ASK,3154.0,775
00:48:04,ESX-FUTURE,BID,3108.0,1128
00:48:04,SP-FUTURE,BID,3153.0,1641
00:48:05,SP-FUTURE,ASK,3153.0,59
00:48:06,ESX-FUTURE,BID,3108.0,50
00:48:06,SP-FUTURE,ASK,3153.0,106
00:48:07,ESX-FUTURE,ASK,3108.0,419
00:48:07,SP-FUTURE,BID,3153.0,586
00:48:08,ESX-FUTURE,BID,3107.0,2082
00:48:08,SP-FUTURE,ASK,3153.0,50
00:48:09,ESX-FUTURE,BID,3107.0,458
00:48:09,SP-FUTURE,ASK,3153.0,1050
00:48:09,SP-FUTURE,ASK,3153.0,132
00:48:09,SP-FUTURE,ASK,3153.0,386
00:48:10,ESX-FUTURE,BID,3109.0,378
00:48:10,ESX-FUTURE,BID,3109.0,111
00:48:11,SP-FUTURE,ASK,3153.0,833
00:48:12,ESX-FUTURE,BID,3109.0,1014
00:48:12,SP-FUTURE,ASK,3152.0,1025
00:48:12,SP-FUTURE,BID,3152.0,95
00:48:12,ESX-FUTURE,BID,3109.0,46
00:48:13,SP-FUTURE,ASK,3152.0,2656
00:48:14,ESX-FUTURE,ASK,3113.0,1779
00:48:14,SP-FUTURE,ASK,3153.0,607
00:48:15,ESX-FUTURE,ASK,3113.0,1365
00:48:15,ESX-FUTURE,BID,3113.0,34
00:48:16,ESX-FUTURE,BID,3113.0,325
00:48:16,SP-FUTURE,ASK,3154.0,458
00:48:17,SP-FUTURE,ASK,3154.0,432
00:48:17,ESX-FUTURE,BID,3113.0,1327
00:48:18,SP-FUTURE,ASK,3153.0,1798
00:48:18,ESX-FUTURE,ASK,3115.0,350
00:48:19,SP-FUTURE,BID,3153.0,1673
00:48:19,SP-FUTURE,BID,3153.0,1635
00:48:19,ESX-FUTURE,BID,3114.0,490
00:48:20,SP-FUTURE,BID,3153.0,19
00:48:20,ESX-FUTURE,ASK,3114.0,99
00:48:21,SP-FUTURE,BID,3153.0,41
00:48:22,ESX-FUTURE,BID,3114.0,379
00:48:22,SP-FUTURE,BID,3152.0,840
00:48:23,ESX-FUTURE,BID,3113.0,217
00:48:24,SP-FUTURE,ASK,3153.0,958
00:48:25,SP-FUTURE,ASK,3153.0,133
00:48:25,ESX-FUTURE,ASK,3114.0,25
00:48:27,SP-FUTURE,BID,3152.0,24
00:48:27,ESX-FUTURE,ASK,3114.0,293
00:48:27,ESX-FUTURE,ASK,3114.0,982
00:48:27,ESX-FUTURE,BID,3113.0,195
00:48:28,ESX-FUTURE,BID,3113.0,683
00:48:28,SP-FUTURE,BID,3153.0,462
00:48:30,ESX-FUTURE,ASK,3113.0,531
00:48:30,SP-FUTURE,ASK,3153.0,250
00:48:30,ESX-FUTURE,BID,3113.0,154
00:48:31,ESX-FUTURE,BID,3113.0,2010
00:48:31,SP-FUTURE,ASK,3151.0,260
00:48:31,SP-FUTURE,BID,3150.0,157
00:48:31,SP-FUTURE,ASK,3151.0,1283
00:48:32,ESX-FUTURE,BID,3114.0,170
00:48:32,SP-FUTURE,BID,3150.0,187
00:48:32,SP-FUTURE,ASK,3151.0,1170
00:48:33,SP-FUTURE,BID,3150.0,660
00:48:33,ESX-FUTURE,ASK,3115.0,453
00:48:34,SP-FUTURE,BID,3151.0,164
00:48:35,ESX-FUTURE,ASK,3115.0,188
00:48:35,SP-FUTURE,BID,3151.0,1517
00:48:35,ESX-FUTURE,BID,3114.0,106
00:48:35,SP-FUTURE,BID,3151.0,19
00:48:36,ESX-FUTURE,ASK,3115.0,311
00:48:36,SP-FUTURE,ASK,3151.0,104
00:48:37,SP-FUTURE,ASK,3151.0,269
00:48:38,ESX-FUTURE,ASK,3115.0,17
00:48:39,ESX-FUTURE,ASK,3115.0,64
00:48:39,SP-FUTURE,ASK,3151.0,98
00:48:39,SP-FUTURE,BID,3151.0,869
00:48:39,ESX-FUTURE,BID,3114.0,1326
00:48:41,ESX-FUTURE,BID,3114.0,130
00:48:41,SP-FUTURE,ASK,3150.0,16
00:48:41,ESX-FUTURE,ASK,3114.0,179
00:48:42,SP-FUTURE,BID,3150.0,187
00:48:43,ESX-FUTURE,ASK,3114.0,263
00:48:43,ESX-FUTURE,ASK,3114.0,40
00:48:44,SP-FUTURE,BID,3150.0,30
00:48:44,SP-FUTURE,BID,3150.0,22
00:48:44,ESX-FUTURE,ASK,3114.0,74
00:48:44,ESX-FUTURE,ASK,3114.0,498
00:48:45,SP-FUTURE,BID,3151.0,203
00:48:46,SP-FUTURE,BID,3151.0,69
00:48:46,ESX-FUTURE,ASK,3114.0,71
00:48:46,SP-FUTURE,ASK,3151.0,813
00:48:46,ESX-FUTURE,ASK,3114.0,34
00:48:47,SP-FUTURE,BID,3151.0,109
00:48:47,ESX-FUTURE,ASK,3114.0,470
00:48:48,SP-FUTURE,BID,3151.0,40
00:48:48,SP-FUTURE,ASK,3151.0,32
00:48:48,ESX-FUTURE,ASK,3114.0,356
00:48:48,ESX-FUTURE,ASK,3114.0,581
00:48:49,SP-FUTURE,ASK,3151.0,30
00:48:49,SP-FUTURE,BID,3151.0,577
00:48:50,ESX-FUTURE,ASK,3114.0,1133
00:48:51,SP-FUTURE,BID,3152.0,91
00:48:52,ESX-FUTURE,ASK,3114.0,920
00:48:52,SP-FUTURE,BID,3153.0,180
00:48:53,ESX-FUTURE,ASK,3114.0,159
00:48:54,ESX-FUTURE,BID,3114.0,801
00:48:54,SP-FUTURE,BID,3153.0,110
00:48:55,ESX-FUTURE,BID,3114.0,130
00:48:56,ESX-FUTURE,ASK,3114.0,233
00:48:56,SP-FUTURE,ASK,3153.0,2578
00:48:57,ESX-FUTURE,BID,3118.0,2686
00:48:57,SP-FUTURE,ASK,3149.0,2006
00:48:58,ESX-FUTURE,ASK,3120.0,95
00:48:58,SP-FUTURE,BID,3149.0,916
00:48:59,ESX-FUTURE,ASK,3120.0,520
00:48:59,SP-FUTURE,BID,3149.0,1439
00:49:00,ESX-FUTURE,ASK,3118.0,701
00:49:00,SP-FUTURE,ASK,3150.0,2683
00:49:01,ESX-FUTURE,ASK,3122.0,2866
00:49:02,SP-FUTURE,BID,3153.0,112
00:49:03,ESX-FUTURE,ASK,3121.0,51
00:49:03,SP-FUTURE,ASK,3154.0,1480
00:49:04,ESX-FUTURE,ASK,3122.0,621
00:49:04,SP-FUTURE,ASK,3154.0,787
00:49:05,ESX-FUTURE,ASK,3123.0,763
00:49:05,ESX-FUTURE,BID,3123.0,340
00:49:05,SP-FUTURE,ASK,3154.0,342
00:49:06,ESX-FUTURE,ASK,3123.0,933
00:49:07,SP-FUTURE,BID,3154.0,188
00:49:07,ESX-FUTURE,BID,3123.0,138
00:49:07,SP-FUTURE,ASK,3154.0,10
00:49:08,ESX-FUTURE,BID,3123.0,574
00:49:09,SP-FUTURE,BID,3154.0,42
00:49:09,ESX-FUTURE,ASK,3123.0,907
00:49:10,SP-FUTURE,BID,3154.0,732
00:49:10,ESX-FUTURE,ASK,3123.0,367
00:49:11,SP-FUTURE,BID,3154.0,96
00:49:11,ESX-FUTURE,ASK,3123.0,550
00:49:12,SP-FUTURE,ASK,3155.0,304
00:49:13,SP-FUTURE,BID,3154.0,179
00:49:13,SP-FUTURE,BID,3154.0,189
00:49:13,ESX-FUTURE,ASK,3123.0,261
00:49:14,ESX-FUTURE,BID,3123.0,1044
00:49:15,SP-FUTURE,ASK,3154.0,1140
00:49:15,ESX-FUTURE,BID,3123.0,62
00:49:16,ESX-FUTURE,BID,3123.0,1113
00:49:16,SP-FUTURE,BID,3153.0,213
00:49:17,ESX-FUTURE,ASK,3123.0,338
00:49:17,SP-FUTURE,ASK,3153.0,427
00:49:17,ESX-FUTURE,BID,3123.0,71
00:49:18,SP-FUTURE,BID,3153.0,68
00:49:19,SP-FUTURE,BID,3153.0,12
00:49:19,ESX-FUTURE,ASK,3123.0,1326
00:49:20,ESX-FUTURE,BID,3123.0,1225
00:49:20,SP-FUTURE,ASK,3153.0,1223
00:49:21,SP-FUTURE,ASK,3153.0,408
00:49:22,ESX-FUTURE,ASK,3124.0,267
00:49:22,SP-FUTURE,BID,3153.0,630
00:49:23,ESX-FUTURE,BID,3124.0,956
00:49:23,SP-FUTURE,BID,3153.0,479
00:49:24,ESX-FUTURE,ASK,3124.0,26
00:49:24,ESX-FUTURE,ASK,3124.0,76
00:49:25,SP-FUTURE,ASK,3153.0,120
00:49:25,SP-FUTURE,ASK,3153.0,375
00:49:25,ESX-FUTURE,BID,3124.0,287
00:49:26,ESX-FUTURE,BID,3124.0,188
00:49:27,ESX-FUTURE,ASK,3124.0,2073
00:49:27,SP-FUTURE,ASK,3154.0,1406
00:49:27,ESX-FUTURE,BID,3125.0,1135
00:49:28,SP-FUTURE,BID,3154.0,755
00:49:28,ESX-FUTURE,ASK,3125.0,32
00:49:28,ESX-FUTURE,BID,3124.0,2115
00:49:29,SP-FUTURE,BID,3153.0,549
00:49:30,ESX-FUTURE,ASK,3125.0,981
00:49:30,SP-FUTURE,BID,3154.0,440
00:49:30,ESX-FUTURE,BID,3124.0,1948
00:49:31,SP-FUTURE,ASK,3154.0,861
00:49:31,ESX-FUTURE,ASK,3125.0,1167
00:49:32,SP-FUTURE,ASK,3154.0,363
00:49:32,ESX-FUTURE,BID,3125.0,516
00:49:33,SP-FUTURE,ASK,3154.0,387
00:49:34,ESX-FUTURE,BID,3125.0,116
00:49:34,SP-FUTURE,ASK,3154.0,520
00:49:34,SP-FUTURE,ASK,3154.0,803
00:49:35,ESX-FUTURE,BID,3125.0,361
00:49:35,SP-FUTURE,ASK,3154.0,2796
00:49:36,ESX-FUTURE,ASK,3130.0,83
00:49:36,SP-FUTURE,BID,3154.0,6
00:49:37,ESX-FUTURE,BID,3129.0,1495
00:49:37,SP-FUTURE,BID,3152.0,11
00:49:37,SP-FUTURE,BID,3152.0,18
00:49:38,ESX-FUTURE,BID,3129.0,837
00:49:39,ESX-FUTURE,ASK,3130.0,54
00:49:39,SP-FUTURE,ASK,3152.0,1195
00:49:40,SP-FUTURE,ASK,3152.0,1249
00:49:40,ESX-FUTURE,BID,3132.0,44
00:49:40,ESX-FUTURE,ASK,3132.0,450
00:49:41,SP-FUTURE,BID,3152.0,179
00:49:42,ESX-FUTURE,BID,3132.0,518
00:49:42,SP-FUTURE,BID,3152.0,74
00:49:43,ESX-FUTURE,ASK,3132.0,1237
00:49:43,SP-FUTURE,ASK,3153.0,786
00:49:44,ESX-FUTURE,BID,3132.0,989
00:49:44,SP-FUTURE,BID,3152.0,90
00:49:45,SP-FUTURE,BID,3152.0,585
00:49:45,ESX-FUTURE,BID,3132.0,980
00:49:45,SP-FUTURE,BID,3151.0,910
00:49:46,SP-FUTURE,BID,3151.0,675
00:49:46,SP-FUTURE,ASK,3151.0,916
00:49:46,ESX-FUTURE,ASK,3131.0,71
00:49:47,SP-FUTURE,ASK,3151.0,524
00:49:47,ESX-FUTURE,BID,3131.0,313
00:49:48,ESX-FUTURE,ASK,3131.0,50
00:49:48,SP-FUTURE,ASK,3151.0,1290
00:49:49,SP-FUTURE,ASK,3151.0,285
00:49:49,ESX-FUTURE,ASK,3132.0,1955
00:49:50,SP-FUTURE,BID,3153.0,144
00:49:50,ESX-FUTURE,BID,3132.0,453
00:49:51,ESX-FUTURE,BID,3132.0,89
00:49:51,SP-FUTURE,BID,3153.0,206
00:49:51,ESX-FUTURE,BID,3132.0,228
00:49:52,SP-FUTURE,ASK,3153.0,602
00:49:52,ESX-FUTURE,ASK,3132.0,111
00:49:53,SP-FUTURE,BID,3153.0,1272
00:49:53,ESX-FUTURE,BID,3131.0,314
00:49:55,SP-FUTURE,BID,3153.0,555
00:49:55,ESX-FUTURE,ASK,3131.0,245
00:49:56,SP-FUTURE,BID,3153.0,649
00:49:56,ESX-FUTURE,ASK,3130.0,245
00:49:57,ESX-FUTURE,BID,3130.0,783
00:49:57,SP-FUTURE,ASK,3153.0,1035
00:49:57,ESX-FUTURE,BID,3131.0,208
00:49:58,ESX-FUTURE,ASK,3131.0,512
00:49:58,SP-FUTURE,ASK,3153.0,753
00:49:59,ESX-FUTURE,BID,3131.0,191
00:49:59,SP-FUTURE,ASK,3153.0,794
00:50:00,ESX-FUTURE,ASK,3131.0,604
00:50:01,SP-FUTURE,BID,3153.0,569
00:50:01,ESX-FUTURE,ASK,3131.0,433
00:50:02,SP-FUTURE,BID,3153.0,499
00:50:03,ESX-FUTURE,BID,3131.0,1886
00:50:03,SP-FUTURE,ASK,3152.0,143
00:50:03,ESX-FUTURE,BID,3131.0,6
00:50:03,SP-FUTURE,ASK,3152.0,447
00:50:04,ESX-FUTURE,ASK,3131.0,182
00:50:04,SP-FUTURE,ASK,3152.0,120
00:50:04,SP-FUTURE,BID,3152.0,276
00:50:05,ESX-FUTURE,ASK,3131.0,2911
00:50:06,ESX-FUTURE,ASK,3131.0,174
00:50:06,SP-FUTURE,ASK,3156.0,1143
00:50:07,ESX-FUTURE,ASK,3132.0,269
00:50:07,SP-FUTURE,BID,3156.0,805
00:50:08,SP-FUTURE,BID,3156.0,1786
00:50:09,ESX-FUTURE,ASK,3129.0,67
00:50:09,SP-FUTURE,BID,3156.0,636
00:50:09,ESX-FUTURE,ASK,3129.0,187
00:50:10,ESX-FUTURE,BID,3129.0,993
00:50:11,SP-FUTURE,BID,3156.0,613
00:50:11,ESX-FUTURE,BID,3129.0,910
00:50:12,ESX-FUTURE,ASK,3129.0,144
00:50:12,SP-FUTURE,BID,3156.0,1337
00:50:13,SP-FUTURE,BID,3156.0,1446
00:50:13,ESX-FUTURE,BID,3126.0,12
00:50:14,ESX-FUTURE,BID,3126.0,1367
00:50:15,SP-FUTURE,ASK,3155.0,296
00:50:15,ESX-FUTURE,ASK,3127.0,2444
00:50:15,ESX-FUTURE,ASK,3127.0,998
00:50:16,ESX-FUTURE,BID,3127.0,39
00:50:17,SP-FUTURE,BID,3156.0,367
00:50:17,SP-FUTURE,BID,3156.0,883
00:50:18,ESX-FUTURE,BID,3126.0,1188
00:50:19,SP-FUTURE,BID,3155.0,126
00:50:19,ESX-FUTURE,ASK,3126.0,1047
00:50:20,ESX-FUTURE,BID,3126.0,19
00:50:22,SP-FUTURE,BID,3156.0,719
00:50:22,ESX-FUTURE,BID,3125.0,1555
00:50:22,ESX-FUTURE,BID,3125.0,639
00:50:23,SP-FUTURE,BID,3155.0,948
00:50:23,ESX-FUTURE,ASK,3126.0,149
00:50:24,SP-FUTURE,BID,3155.0,8
00:50:24,SP-FUTURE,BID,3155.0,237
00:50:25,ESX-FUTURE,BID,3125.0,629
00:50:25,SP-FUTURE,BID,3155.0,338
00:50:25,ESX-FUTURE,BID,3125.0,1581
00:50:27,ESX-FUTURE,ASK,3125.0,1
00:50:27,SP-FUTURE,BID,3154.0,1544
00:50:28,ESX-FUTURE,ASK,3125.0,1086
00:50:28,SP-FUTURE,ASK,3155.0,343
00:50:29,ESX-FUTURE,ASK,3125.0,957
00:50:29,SP-FUTURE,BID,3155.0,1565
00:50:29,ESX-FUTURE,ASK,3125.0,98
00:50:30,ESX-FUTURE,ASK,3125.0,56
00:50:31,SP-FUTURE,BID,3155.0,21
00:50:31,ESX-FUTURE,BID,3125.0,445
00:50:32,SP-FUTURE,BID,3155.0,6
00:50:32,ESX-FUTURE,BID,3125.0,960
00:50:33,SP-FUTURE,ASK,3155.0,111
00:50:33,ESX-FUTURE,BID,3125.0,17
00:50:34,SP-FUTURE,BID,3155.0,630
00:50:35,SP-FUTURE,BID,3155.0,1510
00:50:35,ESX-FUTURE,ASK,3124.0,352
00:50:35,ESX-FUTURE,BID,3124.0,275
00:50:36,SP-FUTURE,BID,3155.0,1772
00:50:36,SP-FUTURE,ASK,3155.0,834
00:50:36,ESX-FUTURE,BID,3122.0,629
00:50:37,ESX-FUTURE,BID,3122.0,297
00:50:37,SP-FUTURE,BID,3155.0,109
00:50:38,SP-FUTURE,ASK,3155.0,7
00:50:39,SP-FUTURE,BID,3155.0,459
00:50:39,ESX-FUTURE,BID,3122.0,43
