Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
22:49:18,ESX-FUTURE,3119.0,1498,3120.0,1462
22:49:18,SP-FUTURE,3089.0,626,3090.0,2199
22:49:19,ESX-FUTURE,3119.0,1376,3120.0,1584
22:49:20,SP-FUTURE,3089.0,2067,3089.0,758
22:49:20,ESX-FUTURE,3120.0,128,3120.0,2832
22:49:21,SP-FUTURE,3089.0,2043,3089.0,782
22:49:21,ESX-FUTURE,3120.0,155,3120.0,2805
22:49:21,SP-FUTURE,3089.0,1876,3089.0,949
22:49:22,ESX-FUTURE,3120.0,2172,3120.0,788
22:49:22,ESX-FUTURE,3120.0,204,3120.0,2756
22:49:23,SP-FUTURE,3089.0,1804,3089.0,1021
22:49:23,ESX-FUTURE,3119.0,1276,3119.0,1684
22:49:23,SP-FUTURE,3089.0,2513,3089.0,312
22:49:24,SP-FUTURE,3089.0,2692,3089.0,133
22:49:24,ESX-FUTURE,3118.0,993,3118.0,1967
22:49:25,SP-FUTURE,3089.0,827,3089.0,1998
22:49:26,SP-FUTURE,3089.0,1304,3089.0,1521
22:49:26,ESX-FUTURE,3117.0,2335,3117.0,625
22:49:27,SP-FUTURE,3089.0,496,3089.0,2329
22:49:27,ESX-FUTURE,3117.0,2486,3117.0,474
22:49:27,SP-FUTURE,3089.0,2482,3089.0,343
22:49:29,SP-FUTURE,3088.0,2091,3089.0,734
22:49:29,ESX-FUTURE,3117.0,1889,3117.0,1071
22:49:29,ESX-FUTURE,3116.0,2696,3117.0,264
22:49:30,SP-FUTURE,3088.0,2152,3089.0,673
22:49:31,SP-FUTURE,3088.0,2690,3089.0,135
22:49:32,ESX-FUTURE,3116.0,2807,3117.0,153
22:49:32,SP-FUTURE,3088.0,2743,3089.0,82
22:49:33,ESX-FUTURE,3117.0,20,3117.0,2940
22:49:33,SP-FUTURE,3088.0,2740,3089.0,85
22:49:35,ESX-FUTURE,3116.0,598,3116.0,2362
22:49:35,SP-FUTURE,3088.0,851,3089.0,1974
22:49:36,ESX-FUTURE,3115.0,2875,3116.0,85
22:49:36,SP-FUTURE,3088.0,1012,3089.0,1813
22:49:37,ESX-FUTURE,3115.0,2861,3115.0,99
22:49:37,SP-FUTURE,3088.0,947,3089.0,1878
22:49:38,SP-FUTURE,3088.0,957,3089.0,1868
22:49:38,ESX-FUTURE,3115.0,2179,3115.0,781
22:49:39,ESX-FUTURE,3115.0,2292,3115.0,668
22:49:40,ESX-FUTURE,3115.0,167,3115.0,2793
22:49:40,SP-FUTURE,3088.0,1693,3089.0,1132
22:49:40,ESX-FUTURE,3114.0,2929,3114.0,31
22:49:41,ESX-FUTURE,3114.0,86,3114.0,2874
22:49:41,ESX-FUTURE,3114.0,1747,3114.0,1213
22:49:41,SP-FUTURE,3089.0,616,3089.0,2209
22:49:42,ESX-FUTURE,3115.0,1862,3115.0,1098
22:49:43,ESX-FUTURE,3115.0,2948,3115.0,12
22:49:43,SP-FUTURE,3089.0,615,3089.0,2210
22:49:43,ESX-FUTURE,3115.0,49,3115.0,2911
22:49:44,SP-FUTURE,3089.0,751,3089.0,2074
22:49:45,SP-FUTURE,3089.0,742,3089.0,2083
22:49:45,ESX-FUTURE,3115.0,2888,3115.0,72
22:49:46,SP-FUTURE,3089.0,698,3089.0,2127
22:49:46,ESX-FUTURE,3115.0,2289,3115.0,671
22:49:47,SP-FUTURE,3088.0,794,3088.0,2031
22:49:47,ESX-FUTURE,3115.0,2346,3115.0,614
22:49:48,ESX-FUTURE,3116.0,2102,3116.0,858
22:49:48,SP-FUTURE,3087.0,2765,3088.0,60
22:49:48,ESX-FUTURE,3116.0,2183,3116.0,777
22:49:48,SP-FUTURE,3088.0,207,3088.0,2618
22:49:49,SP-FUTURE,3087.0,938,3088.0,1887
22:49:49,ESX-FUTURE,3116.0,165,3116.0,2795
22:49:50,SP-FUTURE,3087.0,573,3088.0,2252
22:49:51,ESX-FUTURE,3116.0,2009,3116.0,951
22:49:51,SP-FUTURE,3087.0,1714,3088.0,1111
22:49:51,ESX-FUTURE,3117.0,2416,3117.0,544
22:49:52,SP-FUTURE,3087.0,2267,3088.0,558
22:49:53,ESX-FUTURE,3115.0,1414,3116.0,1546
22:49:54,ESX-FUTURE,3114.0,2686,3114.0,274
22:49:54,SP-FUTURE,3087.0,2545,3087.0,280
22:49:55,SP-FUTURE,3087.0,2029,3087.0,796
22:49:55,ESX-FUTURE,3114.0,406,3115.0,2554
22:49:55,ESX-FUTURE,3114.0,2929,3115.0,31
22:49:56,SP-FUTURE,3087.0,2036,3087.0,789
22:49:56,ESX-FUTURE,3115.0,777,3115.0,2183
22:49:57,SP-FUTURE,3087.0,2298,3087.0,527
22:49:57,ESX-FUTURE,3115.0,1196,3115.0,1764
22:49:57,SP-FUTURE,3087.0,2006,3087.0,819
22:49:58,SP-FUTURE,3089.0,845,3089.0,1980
22:49:58,ESX-FUTURE,3115.0,566,3115.0,2394
22:49:58,SP-FUTURE,3089.0,1847,3090.0,978
22:50:00,ESX-FUTURE,3115.0,400,3115.0,2560
22:50:01,SP-FUTURE,3090.0,40,3090.0,2785
22:50:01,ESX-FUTURE,3115.0,410,3115.0,2550
22:50:02,SP-FUTURE,3089.0,2806,3090.0,19
22:50:02,ESX-FUTURE,3115.0,381,3115.0,2579
22:50:02,SP-FUTURE,3089.0,1906,3090.0,919
22:50:02,SP-FUTURE,3090.0,1354,3090.0,1471
22:50:03,ESX-FUTURE,3117.0,1282,3117.0,1678
22:50:03,SP-FUTURE,3090.0,1659,3090.0,1166
22:50:04,ESX-FUTURE,3115.0,1729,3116.0,1231
22:50:04,SP-FUTURE,3090.0,738,3090.0,2087
22:50:05,SP-FUTURE,3090.0,564,3090.0,2261
22:50:05,ESX-FUTURE,3116.0,2130,3116.0,830
22:50:06,SP-FUTURE,3090.0,1202,3091.0,1623
22:50:07,ESX-FUTURE,3116.0,1253,3117.0,1707
22:50:08,SP-FUTURE,3090.0,2499,3090.0,326
22:50:08,ESX-FUTURE,3116.0,1646,3117.0,1314
22:50:09,ESX-FUTURE,3116.0,1888,3117.0,1072
22:50:09,SP-FUTURE,3091.0,148,3091.0,2677
22:50:10,ESX-FUTURE,3116.0,1786,3117.0,1174
22:50:10,SP-FUTURE,3091.0,148,3091.0,2677
22:50:11,SP-FUTURE,3091.0,206,3091.0,2619
22:50:11,ESX-FUTURE,3116.0,2240,3117.0,720
22:50:12,SP-FUTURE,3090.0,2667,3091.0,158
22:50:12,ESX-FUTURE,3116.0,2458,3117.0,502
22:50:12,ESX-FUTURE,3117.0,150,3117.0,2810
22:50:13,SP-FUTURE,3090.0,2473,3091.0,352
22:50:13,ESX-FUTURE,3117.0,470,3117.0,2490
22:50:14,SP-FUTURE,3090.0,1546,3091.0,1279
22:50:14,ESX-FUTURE,3116.0,1272,3117.0,1688
22:50:15,ESX-FUTURE,3115.0,1886,3115.0,1074
22:50:15,SP-FUTURE,3089.0,2311,3090.0,514
22:50:16,SP-FUTURE,3090.0,12,3091.0,2813
22:50:16,ESX-FUTURE,3115.0,1885,3115.0,1075
22:50:17,ESX-FUTURE,3115.0,2187,3115.0,773
22:50:17,SP-FUTURE,3090.0,2709,3090.0,116
22:50:17,ESX-FUTURE,3115.0,1333,3115.0,1627
22:50:18,SP-FUTURE,3090.0,2821,3090.0,4
22:50:19,SP-FUTURE,3090.0,2333,3090.0,492
22:50:19,ESX-FUTURE,3115.0,2460,3115.0,500
22:50:21,ESX-FUTURE,3115.0,184,3115.0,2776
22:50:21,ESX-FUTURE,3114.0,990,3115.0,1970
22:50:21,SP-FUTURE,3089.0,1426,3089.0,1399
22:50:22,SP-FUTURE,3089.0,1049,3089.0,1776
22:50:22,SP-FUTURE,3089.0,34,3089.0,2791
22:50:23,ESX-FUTURE,3114.0,1429,3115.0,1531
22:50:23,ESX-FUTURE,3115.0,1568,3115.0,1392
22:50:24,SP-FUTURE,3088.0,2695,3089.0,130
22:50:24,ESX-FUTURE,3114.0,224,3115.0,2736
22:50:25,ESX-FUTURE,3114.0,448,3115.0,2512
22:50:25,SP-FUTURE,3088.0,1533,3089.0,1292
22:50:26,ESX-FUTURE,3114.0,101,3115.0,2859
22:50:27,SP-FUTURE,3088.0,1294,3089.0,1531
22:50:27,ESX-FUTURE,3113.0,641,3113.0,2319
22:50:28,ESX-FUTURE,3112.0,46,3112.0,2914
22:50:28,SP-FUTURE,3088.0,1281,3089.0,1544
22:50:28,SP-FUTURE,3088.0,1927,3089.0,898
22:50:29,ESX-FUTURE,3111.0,2021,3112.0,939
22:50:30,SP-FUTURE,3089.0,2118,3089.0,707
22:50:30,ESX-FUTURE,3111.0,305,3112.0,2655
22:50:31,ESX-FUTURE,3111.0,2515,3111.0,445
22:50:31,SP-FUTURE,3089.0,939,3090.0,1886
22:50:32,ESX-FUTURE,3111.0,849,3112.0,2111
22:50:32,ESX-FUTURE,3112.0,1811,3112.0,1149
22:50:32,SP-FUTURE,3089.0,1540,3090.0,1285
22:50:32,ESX-FUTURE,3111.0,2625,3112.0,335
22:50:33,SP-FUTURE,3089.0,1092,3090.0,1733
22:50:33,SP-FUTURE,3089.0,1107,3090.0,1718
22:50:33,ESX-FUTURE,3111.0,2810,3111.0,150
22:50:34,ESX-FUTURE,3111.0,2763,3111.0,197
22:50:34,SP-FUTURE,3089.0,749,3090.0,2076
22:50:35,ESX-FUTURE,3111.0,1914,3111.0,1046
22:50:35,SP-FUTURE,3088.0,662,3089.0,2163
22:50:36,ESX-FUTURE,3111.0,2572,3112.0,388
22:50:36,ESX-FUTURE,3111.0,2648,3112.0,312
22:50:37,SP-FUTURE,3088.0,705,3089.0,2120
22:50:38,ESX-FUTURE,3111.0,2631,3112.0,329
22:50:38,SP-FUTURE,3088.0,1901,3089.0,924
22:50:39,ESX-FUTURE,3112.0,1177,3112.0,1783
22:50:39,SP-FUTURE,3088.0,2768,3089.0,57
22:50:39,ESX-FUTURE,3112.0,516,3112.0,2444
22:50:39,SP-FUTURE,3088.0,1177,3089.0,1648
22:50:40,ESX-FUTURE,3111.0,639,3112.0,2321
22:50:40,SP-FUTURE,3088.0,465,3089.0,2360
22:50:41,SP-FUTURE,3088.0,1196,3089.0,1629
22:50:41,SP-FUTURE,3088.0,1175,3089.0,1650
22:50:42,ESX-FUTURE,3111.0,643,3112.0,2317
22:50:42,SP-FUTURE,3088.0,1854,3089.0,971
22:50:43,ESX-FUTURE,3111.0,272,3112.0,2688
22:50:43,SP-FUTURE,3088.0,2369,3089.0,456
22:50:44,SP-FUTURE,3089.0,307,3089.0,2518
22:50:44,ESX-FUTURE,3111.0,665,3112.0,2295
22:50:45,SP-FUTURE,3088.0,2791,3089.0,34
22:50:45,ESX-FUTURE,3111.0,280,3112.0,2680
22:50:45,SP-FUTURE,3088.0,2788,3089.0,37
22:50:45,ESX-FUTURE,3111.0,332,3112.0,2628
22:50:46,ESX-FUTURE,3111.0,376,3112.0,2584
22:50:46,SP-FUTURE,3089.0,2533,3089.0,292
22:50:46,ESX-FUTURE,3111.0,387,3112.0,2573
22:50:47,ESX-FUTURE,3111.0,1717,3112.0,1243
22:50:48,SP-FUTURE,3089.0,197,3089.0,2628
22:50:48,ESX-FUTURE,3111.0,2767,3112.0,193
22:50:49,ESX-FUTURE,3111.0,2706,3112.0,254
22:50:49,ESX-FUTURE,3112.0,2685,3112.0,275
22:50:50,SP-FUTURE,3089.0,159,3089.0,2666
22:50:51,ESX-FUTURE,3112.0,2289,3113.0,671
22:50:51,SP-FUTURE,3086.0,1078,3086.0,1747
22:50:51,ESX-FUTURE,3113.0,572,3113.0,2388
22:50:52,SP-FUTURE,3086.0,1044,3086.0,1781
22:50:53,ESX-FUTURE,3113.0,643,3113.0,2317
22:50:53,ESX-FUTURE,3113.0,2621,3113.0,339
22:50:53,SP-FUTURE,3086.0,1171,3086.0,1654
22:50:54,SP-FUTURE,3086.0,1919,3086.0,906
22:50:55,ESX-FUTURE,3113.0,2245,3113.0,715
22:50:56,ESX-FUTURE,3113.0,1158,3113.0,1802
22:50:56,SP-FUTURE,3086.0,1668,3086.0,1157
22:50:56,SP-FUTURE,3086.0,2103,3086.0,722
22:50:57,ESX-FUTURE,3113.0,779,3113.0,2181
22:50:57,SP-FUTURE,3086.0,2666,3086.0,159
22:50:57,ESX-FUTURE,3113.0,2369,3113.0,591
22:50:58,SP-FUTURE,3085.0,1754,3086.0,1071
22:50:58,ESX-FUTURE,3113.0,1049,3113.0,1911
22:51:00,ESX-FUTURE,3113.0,1920,3113.0,1040
22:51:00,SP-FUTURE,3085.0,1651,3086.0,1174
22:51:01,SP-FUTURE,3085.0,1402,3086.0,1423
22:51:01,ESX-FUTURE,3113.0,985,3113.0,1975
22:51:02,ESX-FUTURE,3113.0,756,3113.0,2204
22:51:03,ESX-FUTURE,3113.0,1630,3113.0,1330
22:51:03,SP-FUTURE,3085.0,2353,3086.0,472
22:51:03,SP-FUTURE,3085.0,1974,3086.0,851
22:51:04,ESX-FUTURE,3111.0,2802,3111.0,158
22:51:04,ESX-FUTURE,3111.0,2632,3111.0,328
22:51:05,SP-FUTURE,3085.0,1126,3086.0,1699
22:51:06,ESX-FUTURE,3111.0,1768,3111.0,1192
22:51:06,SP-FUTURE,3085.0,1920,3086.0,905
22:51:06,SP-FUTURE,3084.0,1779,3084.0,1046
22:51:07,ESX-FUTURE,3111.0,1604,3111.0,1356
22:51:07,SP-FUTURE,3084.0,2295,3084.0,530
22:51:07,ESX-FUTURE,3111.0,1344,3111.0,1616
22:51:08,SP-FUTURE,3084.0,2718,3084.0,107
22:51:09,ESX-FUTURE,3110.0,2500,3111.0,460
22:51:09,SP-FUTURE,3084.0,2700,3084.0,125
22:51:10,ESX-FUTURE,3110.0,1752,3110.0,1208
22:51:11,SP-FUTURE,3084.0,142,3084.0,2683
22:51:11,ESX-FUTURE,3110.0,1416,3110.0,1544
22:51:11,SP-FUTURE,3083.0,1190,3084.0,1635
22:51:12,ESX-FUTURE,3109.0,2685,3109.0,275
22:51:12,SP-FUTURE,3083.0,2308,3083.0,517
22:51:12,ESX-FUTURE,3109.0,141,3110.0,2819
22:51:13,ESX-FUTURE,3109.0,1065,3110.0,1895
22:51:13,ESX-FUTURE,3109.0,1081,3109.0,1879
22:51:14,SP-FUTURE,3083.0,2763,3083.0,62
22:51:14,ESX-FUTURE,3109.0,1067,3109.0,1893
22:51:15,SP-FUTURE,3083.0,866,3083.0,1959
22:51:15,ESX-FUTURE,3109.0,2773,3109.0,187
22:51:15,ESX-FUTURE,3109.0,1777,3109.0,1183
22:51:15,SP-FUTURE,3083.0,866,3083.0,1959
22:51:17,SP-FUTURE,3083.0,348,3083.0,2477
22:51:17,ESX-FUTURE,3109.0,127,3110.0,2833
22:51:18,SP-FUTURE,3083.0,63,3083.0,2762
22:51:18,ESX-FUTURE,3109.0,1426,3110.0,1534
22:51:18,ESX-FUTURE,3109.0,1375,3110.0,1585
22:51:19,SP-FUTURE,3083.0,1001,3083.0,1824
22:51:20,ESX-FUTURE,3109.0,71,3110.0,2889
22:51:20,ESX-FUTURE,3109.0,2151,3109.0,809
22:51:20,SP-FUTURE,3083.0,2432,3083.0,393
22:51:21,ESX-FUTURE,3109.0,1465,3110.0,1495
22:51:21,SP-FUTURE,3083.0,1849,3083.0,976
22:51:21,ESX-FUTURE,3109.0,2939,3109.0,21
22:51:22,ESX-FUTURE,3108.0,241,3108.0,2719
22:51:23,SP-FUTURE,3083.0,2758,3084.0,67
22:51:23,ESX-FUTURE,3108.0,197,3108.0,2763
22:51:24,SP-FUTURE,3083.0,2114,3084.0,711
22:51:24,ESX-FUTURE,3108.0,65,3108.0,2895
22:51:24,SP-FUTURE,3083.0,2047,3084.0,778
22:51:25,ESX-FUTURE,3107.0,702,3107.0,2258
22:51:25,SP-FUTURE,3083.0,1242,3084.0,1583
22:51:27,ESX-FUTURE,3107.0,2439,3107.0,521
22:51:27,SP-FUTURE,3083.0,1979,3084.0,846
22:51:28,SP-FUTURE,3084.0,304,3084.0,2521
22:51:28,ESX-FUTURE,3107.0,1525,3107.0,1435
22:51:29,SP-FUTURE,3084.0,352,3084.0,2473
22:51:30,SP-FUTURE,3084.0,798,3084.0,2027
22:51:30,ESX-FUTURE,3106.0,2053,3107.0,907
22:51:32,SP-FUTURE,3084.0,1154,3084.0,1671
22:51:32,ESX-FUTURE,3106.0,2944,3106.0,16
22:51:33,ESX-FUTURE,3106.0,460,3106.0,2500
22:51:33,ESX-FUTURE,3106.0,1311,3106.0,1649
22:51:33,SP-FUTURE,3084.0,2412,3084.0,413
22:51:34,ESX-FUTURE,3106.0,2207,3106.0,753
22:51:34,SP-FUTURE,3083.0,1735,3083.0,1090
22:51:35,SP-FUTURE,3083.0,2284,3083.0,541
22:51:35,ESX-FUTURE,3106.0,2863,3106.0,97
22:51:35,SP-FUTURE,3083.0,2430,3083.0,395
22:51:36,ESX-FUTURE,3106.0,1906,3106.0,1054
22:51:36,SP-FUTURE,3083.0,2605,3083.0,220
22:51:37,ESX-FUTURE,3106.0,2239,3106.0,721
22:51:37,SP-FUTURE,3083.0,2537,3083.0,288
22:51:38,ESX-FUTURE,3106.0,2659,3106.0,301
22:51:39,SP-FUTURE,3083.0,1078,3083.0,1747
22:51:40,ESX-FUTURE,3106.0,1705,3106.0,1255
22:51:40,SP-FUTURE,3083.0,215,3083.0,2610
22:51:41,ESX-FUTURE,3107.0,2358,3107.0,602
22:51:41,SP-FUTURE,3083.0,124,3083.0,2701
22:51:41,ESX-FUTURE,3107.0,6,3107.0,2954
22:51:41,ESX-FUTURE,3107.0,1456,3107.0,1504
22:51:42,SP-FUTURE,3083.0,1891,3083.0,934
22:51:42,SP-FUTURE,3082.0,1961,3082.0,864
22:51:43,ESX-FUTURE,3107.0,634,3107.0,2326
22:51:43,SP-FUTURE,3082.0,1576,3082.0,1249
22:51:44,SP-FUTURE,3082.0,83,3083.0,2742
22:51:44,ESX-FUTURE,3107.0,501,3107.0,2459
22:51:45,SP-FUTURE,3084.0,1269,3084.0,1556
22:51:45,ESX-FUTURE,3108.0,2806,3108.0,154
22:51:45,ESX-FUTURE,3108.0,137,3108.0,2823
22:51:46,ESX-FUTURE,3108.0,1399,3108.0,1561
22:51:47,SP-FUTURE,3085.0,77,3086.0,2748
22:51:47,SP-FUTURE,3086.0,45,3086.0,2780
22:51:47,ESX-FUTURE,3108.0,1382,3108.0,1578
22:51:48,SP-FUTURE,3086.0,172,3086.0,2653
22:51:49,ESX-FUTURE,3108.0,1437,3109.0,1523
22:51:49,ESX-FUTURE,3108.0,1419,3109.0,1541
22:51:49,ESX-FUTURE,3112.0,2009,3112.0,951
22:51:49,SP-FUTURE,3086.0,1541,3086.0,1284
22:51:50,ESX-FUTURE,3112.0,2084,3113.0,876
22:51:51,SP-FUTURE,3086.0,1674,3086.0,1151
22:51:51,ESX-FUTURE,3112.0,919,3113.0,2041
22:51:51,SP-FUTURE,3086.0,2082,3086.0,743
22:51:52,ESX-FUTURE,3112.0,340,3113.0,2620
22:51:53,SP-FUTURE,3086.0,2398,3086.0,427
22:51:53,ESX-FUTURE,3112.0,1035,3113.0,1925
22:51:54,SP-FUTURE,3085.0,2574,3086.0,251
22:51:54,ESX-FUTURE,3112.0,1954,3113.0,1006
22:51:55,SP-FUTURE,3085.0,1536,3085.0,1289
22:51:56,SP-FUTURE,3085.0,580,3085.0,2245
22:51:56,ESX-FUTURE,3112.0,2409,3112.0,551
22:51:57,SP-FUTURE,3085.0,694,3085.0,2131
22:51:58,ESX-FUTURE,3113.0,111,3113.0,2849
22:51:58,SP-FUTURE,3085.0,620,3085.0,2205
22:51:59,ESX-FUTURE,3113.0,1388,3113.0,1572
22:51:59,SP-FUTURE,3085.0,14,3085.0,2811
22:52:00,ESX-FUTURE,3113.0,1388,3113.0,1572
22:52:00,ESX-FUTURE,3113.0,1388,3113.0,1572
22:52:02,SP-FUTURE,3084.0,2728,3085.0,97
22:52:02,ESX-FUTURE,3113.0,1300,3113.0,1660
22:52:03,ESX-FUTURE,3113.0,214,3113.0,2746
22:52:03,ESX-FUTURE,3113.0,262,3113.0,2698
22:52:03,SP-FUTURE,3085.0,2069,3085.0,756
22:52:04,ESX-FUTURE,3113.0,126,3113.0,2834
22:52:05,SP-FUTURE,3085.0,575,3085.0,2250
22:52:05,ESX-FUTURE,3113.0,471,3113.0,2489
22:52:07,ESX-FUTURE,3113.0,537,3113.0,2423
22:52:07,SP-FUTURE,3085.0,654,3085.0,2171
22:52:07,ESX-FUTURE,3113.0,7,3113.0,2953
22:52:08,SP-FUTURE,3085.0,653,3085.0,2172
22:52:09,ESX-FUTURE,3113.0,313,3113.0,2647
22:52:10,SP-FUTURE,3085.0,1030,3085.0,1795
22:52:10,SP-FUTURE,3085.0,337,3086.0,2488
22:52:10,SP-FUTURE,3085.0,2163,3085.0,662
22:52:11,ESX-FUTURE,3112.0,2415,3112.0,545
22:52:11,SP-FUTURE,3085.0,420,3085.0,2405
22:52:12,ESX-FUTURE,3113.0,494,3113.0,2466
22:52:12,SP-FUTURE,3085.0,2530,3085.0,295
22:52:13,ESX-FUTURE,3112.0,2847,3112.0,113
22:52:14,ESX-FUTURE,3111.0,921,3112.0,2039
22:52:14,SP-FUTURE,3085.0,994,3085.0,1831
22:52:15,ESX-FUTURE,3111.0,2873,3112.0,87
22:52:15,SP-FUTURE,3084.0,888,3084.0,1937
22:52:16,SP-FUTURE,3084.0,901,3084.0,1924
22:52:16,ESX-FUTURE,3111.0,2126,3112.0,834
22:52:17,SP-FUTURE,3084.0,1605,3084.0,1220
22:52:17,ESX-FUTURE,3110.0,1727,3110.0,1233
22:52:18,ESX-FUTURE,3110.0,2108,3110.0,852
22:52:18,SP-FUTURE,3084.0,322,3085.0,2503
22:52:19,SP-FUTURE,3084.0,672,3085.0,2153
22:52:19,ESX-FUTURE,3110.0,492,3110.0,2468
22:52:19,SP-FUTURE,3084.0,2369,3084.0,456
22:52:21,ESX-FUTURE,3110.0,398,3110.0,2562
22:52:21,SP-FUTURE,3084.0,542,3085.0,2283
22:52:21,ESX-FUTURE,3110.0,108,3110.0,2852
22:52:22,ESX-FUTURE,3110.0,2710,3110.0,250
22:52:22,SP-FUTURE,3084.0,500,3085.0,2325
22:52:23,ESX-FUTURE,3110.0,789,3110.0,2171
22:52:23,SP-FUTURE,3084.0,631,3085.0,2194
22:52:24,SP-FUTURE,3084.0,1351,3085.0,1474
22:52:24,SP-FUTURE,3086.0,983,3086.0,1842
22:52:25,ESX-FUTURE,3110.0,742,3110.0,2218
22:52:25,SP-FUTURE,3086.0,240,3087.0,2585
22:52:26,SP-FUTURE,3086.0,2358,3086.0,467
22:52:26,ESX-FUTURE,3110.0,994,3111.0,1966
22:52:27,SP-FUTURE,3086.0,1460,3086.0,1365
22:52:28,SP-FUTURE,3086.0,1778,3086.0,1047
22:52:28,ESX-FUTURE,3110.0,33,3111.0,2927
22:52:29,ESX-FUTURE,3111.0,634,3111.0,2326
22:52:30,SP-FUTURE,3085.0,2624,3086.0,201
22:52:30,ESX-FUTURE,3111.0,2718,3111.0,242
22:52:31,ESX-FUTURE,3111.0,283,3111.0,2677
22:52:31,SP-FUTURE,3085.0,2772,3086.0,53
22:52:32,ESX-FUTURE,3111.0,285,3111.0,2675
22:52:32,SP-FUTURE,3085.0,2389,3086.0,436
22:52:33,SP-FUTURE,3085.0,2129,3086.0,696
22:52:33,ESX-FUTURE,3111.0,2387,3111.0,573
22:52:33,SP-FUTURE,3086.0,652,3086.0,2173
22:52:35,SP-FUTURE,3084.0,626,3084.0,2199
22:52:35,ESX-FUTURE,3111.0,1913,3111.0,1047
22:52:35,ESX-FUTURE,3111.0,1990,3111.0,970
22:52:35,SP-FUTURE,3084.0,88,3084.0,2737
22:52:36,SP-FUTURE,3084.0,241,3084.0,2584
22:52:36,SP-FUTURE,3085.0,215,3085.0,2610
22:52:36,ESX-FUTURE,3111.0,904,3111.0,2056
22:52:37,SP-FUTURE,3084.0,2501,3085.0,324
22:52:37,ESX-FUTURE,3111.0,1249,3111.0,1711
22:52:38,ESX-FUTURE,3111.0,1276,3111.0,1684
22:52:38,SP-FUTURE,3085.0,1456,3085.0,1369
22:52:38,ESX-FUTURE,3110.0,1027,3111.0,1933
22:52:39,ESX-FUTURE,3111.0,148,3111.0,2812
22:52:39,SP-FUTURE,3085.0,467,3085.0,2358
22:52:40,ESX-FUTURE,3110.0,2737,3111.0,223
22:52:41,SP-FUTURE,3085.0,761,3085.0,2064
22:52:42,SP-FUTURE,3085.0,2787,3085.0,38
22:52:42,ESX-FUTURE,3110.0,2732,3111.0,228
22:52:43,SP-FUTURE,3083.0,1039,3084.0,1786
22:52:44,ESX-FUTURE,3111.0,1049,3111.0,1911
22:52:44,SP-FUTURE,3084.0,1790,3084.0,1035
22:52:45,ESX-FUTURE,3111.0,272,3111.0,2688
22:52:45,SP-FUTURE,3085.0,506,3086.0,2319
22:52:46,ESX-FUTURE,3111.0,2174,3111.0,786
22:52:46,SP-FUTURE,3085.0,278,3085.0,2547
22:52:46,ESX-FUTURE,3111.0,2382,3111.0,578
22:52:47,ESX-FUTURE,3111.0,2207,3111.0,753
22:52:47,ESX-FUTURE,3111.0,2119,3111.0,841
22:52:48,SP-FUTURE,3085.0,590,3085.0,2235
22:52:49,ESX-FUTURE,3111.0,1884,3111.0,1076
22:52:49,SP-FUTURE,3085.0,1258,3085.0,1567
22:52:50,ESX-FUTURE,3110.0,632,3111.0,2328
22:52:50,SP-FUTURE,3085.0,1128,3085.0,1697
22:52:51,ESX-FUTURE,3109.0,696,3110.0,2264
22:52:51,SP-FUTURE,3084.0,2334,3085.0,491
22:52:52,ESX-FUTURE,3109.0,1222,3110.0,1738
22:52:53,SP-FUTURE,3084.0,2469,3085.0,356
22:52:53,ESX-FUTURE,3109.0,1230,3110.0,1730
22:52:54,SP-FUTURE,3084.0,370,3084.0,2455
22:52:54,ESX-FUTURE,3109.0,1185,3110.0,1775
22:52:55,ESX-FUTURE,3109.0,1223,3110.0,1737
22:52:55,ESX-FUTURE,3109.0,1261,3110.0,1699
22:52:56,SP-FUTURE,3084.0,209,3085.0,2616
22:52:56,SP-FUTURE,3084.0,202,3085.0,2623
22:52:57,ESX-FUTURE,3109.0,839,3110.0,2121
22:52:58,ESX-FUTURE,3109.0,205,3110.0,2755
22:52:58,SP-FUTURE,3084.0,711,3085.0,2114
22:52:58,ESX-FUTURE,3110.0,1011,3110.0,1949
22:52:59,SP-FUTURE,3085.0,154,3085.0,2671
22:53:00,ESX-FUTURE,3110.0,1439,3110.0,1521
22:53:01,SP-FUTURE,3086.0,1077,3086.0,1748
22:53:01,ESX-FUTURE,3110.0,897,3110.0,2063
22:53:02,ESX-FUTURE,3110.0,1366,3110.0,1594
22:53:03,SP-FUTURE,3086.0,1384,3086.0,1441
22:53:03,ESX-FUTURE,3110.0,876,3110.0,2084
22:53:04,SP-FUTURE,3086.0,661,3086.0,2164
22:53:04,SP-FUTURE,3086.0,1306,3086.0,1519
22:53:04,ESX-FUTURE,3110.0,1775,3110.0,1185
22:53:04,SP-FUTURE,3086.0,2083,3086.0,742
22:53:05,ESX-FUTURE,3110.0,385,3110.0,2575
22:53:05,SP-FUTURE,3086.0,1652,3086.0,1173
22:53:05,SP-FUTURE,3086.0,2763,3086.0,62
22:53:06,ESX-FUTURE,3110.0,492,3110.0,2468
22:53:07,SP-FUTURE,3086.0,1010,3086.0,1815
22:53:07,ESX-FUTURE,3110.0,27,3110.0,2933
22:53:08,ESX-FUTURE,3110.0,602,3110.0,2358
22:53:08,SP-FUTURE,3089.0,1589,3089.0,1236
22:53:09,SP-FUTURE,3090.0,123,3090.0,2702
22:53:09,ESX-FUTURE,3110.0,2687,3110.0,273
