Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
19:02:33,ESX-FUTURE,3076.0,967,3076.0,1987
19:02:35,ESX-FUTURE,3073.0,1084,3073.0,1870
19:02:35,SP-FUTURE,3039.0,2139,3039.0,674
19:02:36,ESX-FUTURE,3073.0,1703,3073.0,1251
19:02:36,SP-FUTURE,3039.0,905,3039.0,1908
19:02:37,ESX-FUTURE,3073.0,2692,3073.0,262
19:02:37,ESX-FUTURE,3074.0,2841,3074.0,113
19:02:37,SP-FUTURE,3039.0,906,3039.0,1907
19:02:38,ESX-FUTURE,3074.0,978,3074.0,1976
19:02:38,SP-FUTURE,3039.0,904,3039.0,1909
19:02:38,ESX-FUTURE,3074.0,1257,3074.0,1697
19:02:40,SP-FUTURE,3038.0,2156,3039.0,657
19:02:40,SP-FUTURE,3038.0,1438,3039.0,1375
19:02:40,ESX-FUTURE,3074.0,1677,3074.0,1277
19:02:40,SP-FUTURE,3038.0,536,3038.0,2277
19:02:41,SP-FUTURE,3038.0,1168,3038.0,1645
19:02:41,ESX-FUTURE,3074.0,1645,3074.0,1309
19:02:42,ESX-FUTURE,3074.0,2929,3074.0,25
19:02:42,SP-FUTURE,3038.0,1188,3038.0,1625
19:02:43,SP-FUTURE,3038.0,1201,3038.0,1612
19:02:43,ESX-FUTURE,3074.0,77,3074.0,2877
19:02:43,SP-FUTURE,3038.0,1014,3038.0,1799
19:02:44,ESX-FUTURE,3074.0,2415,3074.0,539
19:02:44,SP-FUTURE,3038.0,127,3038.0,2686
19:02:45,SP-FUTURE,3038.0,869,3038.0,1944
19:02:45,ESX-FUTURE,3076.0,224,3076.0,2730
19:02:46,ESX-FUTURE,3077.0,2401,3077.0,553
19:02:46,SP-FUTURE,3038.0,356,3038.0,2457
19:02:46,ESX-FUTURE,3077.0,1440,3077.0,1514
19:02:47,ESX-FUTURE,3077.0,718,3077.0,2236
19:02:47,SP-FUTURE,3040.0,1187,3041.0,1626
19:02:48,SP-FUTURE,3040.0,2507,3040.0,306
19:02:48,ESX-FUTURE,3077.0,723,3077.0,2231
19:02:48,ESX-FUTURE,3076.0,817,3077.0,2137
19:02:49,SP-FUTURE,3040.0,2099,3040.0,714
19:02:49,ESX-FUTURE,3076.0,611,3077.0,2343
19:02:50,SP-FUTURE,3040.0,180,3041.0,2633
19:02:51,ESX-FUTURE,3077.0,1920,3078.0,1034
19:02:51,SP-FUTURE,3040.0,262,3041.0,2551
19:02:52,ESX-FUTURE,3078.0,429,3078.0,2525
19:02:52,SP-FUTURE,3042.0,1085,3042.0,1728
19:02:53,ESX-FUTURE,3078.0,1621,3078.0,1333
19:02:54,SP-FUTURE,3042.0,488,3042.0,2325
19:02:54,SP-FUTURE,3042.0,2700,3042.0,113
19:02:54,SP-FUTURE,3042.0,1962,3042.0,851
19:02:54,ESX-FUTURE,3078.0,2184,3078.0,770
19:02:55,ESX-FUTURE,3078.0,548,3078.0,2406
19:02:55,SP-FUTURE,3042.0,1079,3042.0,1734
19:02:55,ESX-FUTURE,3078.0,1084,3078.0,1870
19:02:56,SP-FUTURE,3042.0,2548,3042.0,265
19:02:56,ESX-FUTURE,3078.0,1632,3078.0,1322
19:02:57,SP-FUTURE,3042.0,2607,3042.0,206
19:02:57,ESX-FUTURE,3078.0,1966,3078.0,988
19:02:58,ESX-FUTURE,3078.0,1819,3078.0,1135
19:02:59,SP-FUTURE,3042.0,26,3043.0,2787
19:02:59,ESX-FUTURE,3078.0,1871,3078.0,1083
19:03:00,SP-FUTURE,3042.0,2656,3042.0,157
19:03:01,ESX-FUTURE,3078.0,1833,3078.0,1121
19:03:01,SP-FUTURE,3042.0,2385,3042.0,428
19:03:02,ESX-FUTURE,3078.0,484,3078.0,2470
19:03:02,SP-FUTURE,3042.0,2330,3042.0,483
19:03:03,ESX-FUTURE,3078.0,1043,3078.0,1911
19:03:03,ESX-FUTURE,3078.0,999,3078.0,1955
19:03:04,SP-FUTURE,3042.0,2305,3042.0,508
19:03:04,SP-FUTURE,3042.0,408,3043.0,2405
19:03:04,ESX-FUTURE,3078.0,1806,3078.0,1148
19:03:05,ESX-FUTURE,3078.0,1284,3078.0,1670
19:03:05,SP-FUTURE,3043.0,2208,3044.0,605
19:03:06,ESX-FUTURE,3078.0,1580,3078.0,1374
19:03:06,SP-FUTURE,3043.0,2211,3044.0,602
19:03:06,ESX-FUTURE,3078.0,136,3079.0,2818
19:03:07,SP-FUTURE,3043.0,2584,3044.0,229
19:03:08,ESX-FUTURE,3078.0,2629,3078.0,325
19:03:09,ESX-FUTURE,3078.0,554,3079.0,2400
19:03:09,SP-FUTURE,3044.0,1848,3044.0,965
19:03:09,ESX-FUTURE,3078.0,2276,3078.0,678
19:03:10,ESX-FUTURE,3077.0,2833,3078.0,121
19:03:10,SP-FUTURE,3044.0,469,3044.0,2344
19:03:11,ESX-FUTURE,3078.0,773,3078.0,2181
19:03:11,SP-FUTURE,3044.0,121,3044.0,2692
19:03:12,ESX-FUTURE,3078.0,723,3078.0,2231
19:03:13,SP-FUTURE,3043.0,89,3044.0,2724
19:03:13,ESX-FUTURE,3078.0,690,3078.0,2264
19:03:13,SP-FUTURE,3043.0,963,3044.0,1850
19:03:14,SP-FUTURE,3045.0,2096,3046.0,717
19:03:14,ESX-FUTURE,3078.0,1730,3078.0,1224
19:03:14,SP-FUTURE,3045.0,2566,3046.0,247
19:03:15,SP-FUTURE,3046.0,928,3046.0,1885
19:03:15,ESX-FUTURE,3078.0,2658,3078.0,296
19:03:16,ESX-FUTURE,3078.0,1103,3078.0,1851
19:03:16,SP-FUTURE,3046.0,2666,3046.0,147
19:03:16,ESX-FUTURE,3078.0,1326,3078.0,1628
19:03:17,SP-FUTURE,3045.0,1384,3045.0,1429
19:03:18,ESX-FUTURE,3078.0,2162,3078.0,792
19:03:18,SP-FUTURE,3045.0,1730,3045.0,1083
19:03:18,SP-FUTURE,3044.0,1146,3044.0,1667
19:03:19,ESX-FUTURE,3078.0,637,3078.0,2317
19:03:20,SP-FUTURE,3044.0,265,3044.0,2548
19:03:20,ESX-FUTURE,3078.0,1178,3078.0,1776
19:03:21,SP-FUTURE,3044.0,2115,3044.0,698
19:03:21,ESX-FUTURE,3078.0,835,3078.0,2119
19:03:22,ESX-FUTURE,3078.0,507,3078.0,2447
19:03:22,SP-FUTURE,3044.0,1059,3044.0,1754
19:03:23,ESX-FUTURE,3078.0,629,3078.0,2325
19:03:23,ESX-FUTURE,3078.0,706,3078.0,2248
19:03:24,SP-FUTURE,3044.0,2193,3044.0,620
19:03:24,ESX-FUTURE,3078.0,1214,3078.0,1740
19:03:25,ESX-FUTURE,3078.0,1236,3078.0,1718
19:03:25,SP-FUTURE,3044.0,1800,3044.0,1013
19:03:26,SP-FUTURE,3045.0,479,3045.0,2334
19:03:26,ESX-FUTURE,3078.0,1306,3078.0,1648
19:03:27,SP-FUTURE,3044.0,1039,3045.0,1774
19:03:27,ESX-FUTURE,3078.0,1351,3078.0,1603
19:03:28,SP-FUTURE,3044.0,2048,3045.0,765
19:03:29,ESX-FUTURE,3078.0,294,3078.0,2660
19:03:29,SP-FUTURE,3044.0,2214,3045.0,599
19:03:29,SP-FUTURE,3044.0,1852,3045.0,961
19:03:30,ESX-FUTURE,3079.0,1305,3079.0,1649
19:03:31,ESX-FUTURE,3078.0,1907,3078.0,1047
19:03:32,SP-FUTURE,3044.0,285,3044.0,2528
19:03:32,ESX-FUTURE,3078.0,446,3079.0,2508
19:03:33,SP-FUTURE,3044.0,247,3044.0,2566
19:03:33,ESX-FUTURE,3078.0,2744,3078.0,210
19:03:34,SP-FUTURE,3044.0,1024,3044.0,1789
19:03:34,ESX-FUTURE,3078.0,2718,3078.0,236
19:03:35,SP-FUTURE,3044.0,1015,3044.0,1798
19:03:35,ESX-FUTURE,3078.0,2681,3078.0,273
19:03:36,SP-FUTURE,3044.0,2394,3044.0,419
19:03:38,SP-FUTURE,3044.0,742,3044.0,2071
19:03:38,ESX-FUTURE,3080.0,2176,3080.0,778
19:03:39,SP-FUTURE,3044.0,1314,3044.0,1499
19:03:39,ESX-FUTURE,3079.0,1939,3079.0,1015
19:03:40,ESX-FUTURE,3080.0,1769,3080.0,1185
19:03:40,SP-FUTURE,3044.0,2243,3044.0,570
19:03:41,SP-FUTURE,3044.0,694,3044.0,2119
19:03:41,ESX-FUTURE,3080.0,1073,3080.0,1881
19:03:41,SP-FUTURE,3043.0,2504,3044.0,309
19:03:42,ESX-FUTURE,3080.0,1414,3080.0,1540
19:03:42,SP-FUTURE,3043.0,2647,3044.0,166
19:03:43,SP-FUTURE,3044.0,2020,3044.0,793
19:03:43,ESX-FUTURE,3079.0,1348,3079.0,1606
19:03:43,SP-FUTURE,3043.0,2617,3043.0,196
19:03:44,ESX-FUTURE,3079.0,1142,3079.0,1812
19:03:44,SP-FUTURE,3043.0,1667,3043.0,1146
19:03:45,SP-FUTURE,3043.0,2404,3043.0,409
19:03:46,ESX-FUTURE,3079.0,2836,3079.0,118
19:03:46,SP-FUTURE,3043.0,2445,3043.0,368
19:03:46,ESX-FUTURE,3079.0,553,3079.0,2401
19:03:47,SP-FUTURE,3043.0,627,3043.0,2186
19:03:48,SP-FUTURE,3043.0,94,3043.0,2719
19:03:48,ESX-FUTURE,3079.0,537,3079.0,2417
19:03:48,ESX-FUTURE,3079.0,561,3079.0,2393
19:03:48,SP-FUTURE,3046.0,1505,3046.0,1308
19:03:49,SP-FUTURE,3046.0,1276,3046.0,1537
19:03:49,SP-FUTURE,3046.0,1578,3046.0,1235
19:03:50,ESX-FUTURE,3079.0,1833,3079.0,1121
19:03:51,SP-FUTURE,3046.0,2159,3046.0,654
19:03:51,ESX-FUTURE,3079.0,1253,3079.0,1701
19:03:52,SP-FUTURE,3046.0,67,3046.0,2746
19:03:52,SP-FUTURE,3046.0,1309,3046.0,1504
19:03:53,ESX-FUTURE,3078.0,2121,3079.0,833
19:03:53,SP-FUTURE,3047.0,2409,3047.0,404
19:03:54,SP-FUTURE,3047.0,1985,3047.0,828
19:03:54,ESX-FUTURE,3079.0,158,3079.0,2796
19:03:55,SP-FUTURE,3047.0,490,3047.0,2323
19:03:56,ESX-FUTURE,3082.0,1791,3082.0,1163
19:03:57,SP-FUTURE,3046.0,1582,3047.0,1231
19:03:57,ESX-FUTURE,3080.0,1611,3080.0,1343
19:03:58,SP-FUTURE,3046.0,1103,3047.0,1710
19:03:58,ESX-FUTURE,3080.0,2254,3080.0,700
19:03:58,ESX-FUTURE,3080.0,2177,3080.0,777
19:04:00,ESX-FUTURE,3080.0,951,3081.0,2003
19:04:00,SP-FUTURE,3046.0,729,3046.0,2084
19:04:01,ESX-FUTURE,3081.0,372,3081.0,2582
19:04:01,SP-FUTURE,3045.0,2234,3046.0,579
19:04:02,ESX-FUTURE,3081.0,944,3081.0,2010
19:04:02,SP-FUTURE,3045.0,658,3045.0,2155
19:04:03,ESX-FUTURE,3080.0,684,3081.0,2270
19:04:04,SP-FUTURE,3045.0,2262,3045.0,551
19:04:04,ESX-FUTURE,3080.0,1713,3081.0,1241
19:04:04,SP-FUTURE,3045.0,2173,3045.0,640
19:04:05,ESX-FUTURE,3081.0,714,3081.0,2240
19:04:05,SP-FUTURE,3045.0,840,3045.0,1973
19:04:05,ESX-FUTURE,3080.0,1414,3081.0,1540
19:04:06,SP-FUTURE,3044.0,799,3044.0,2014
19:04:07,SP-FUTURE,3044.0,2738,3044.0,75
19:04:07,ESX-FUTURE,3080.0,1584,3081.0,1370
19:04:07,ESX-FUTURE,3080.0,1647,3081.0,1307
19:04:08,SP-FUTURE,3044.0,24,3044.0,2789
19:04:08,ESX-FUTURE,3084.0,1314,3085.0,1640
19:04:09,ESX-FUTURE,3084.0,1331,3085.0,1623
19:04:09,SP-FUTURE,3044.0,883,3044.0,1930
19:04:10,ESX-FUTURE,3084.0,1039,3085.0,1915
19:04:10,SP-FUTURE,3044.0,881,3044.0,1932
19:04:10,ESX-FUTURE,3084.0,1488,3085.0,1466
19:04:11,ESX-FUTURE,3084.0,869,3085.0,2085
19:04:11,SP-FUTURE,3043.0,1623,3043.0,1190
19:04:12,SP-FUTURE,3043.0,2011,3043.0,802
19:04:12,ESX-FUTURE,3083.0,2122,3083.0,832
19:04:13,SP-FUTURE,3043.0,2150,3043.0,663
19:04:13,ESX-FUTURE,3083.0,2415,3083.0,539
19:04:14,SP-FUTURE,3043.0,102,3043.0,2711
19:04:14,ESX-FUTURE,3083.0,2368,3083.0,586
19:04:15,SP-FUTURE,3043.0,1963,3043.0,850
19:04:15,ESX-FUTURE,3083.0,1722,3084.0,1232
19:04:15,ESX-FUTURE,3084.0,281,3084.0,2673
19:04:16,SP-FUTURE,3043.0,680,3043.0,2133
19:04:16,ESX-FUTURE,3083.0,1070,3084.0,1884
19:04:16,ESX-FUTURE,3083.0,2544,3083.0,410
19:04:17,ESX-FUTURE,3083.0,377,3084.0,2577
19:04:17,SP-FUTURE,3043.0,657,3043.0,2156
19:04:18,ESX-FUTURE,3084.0,203,3084.0,2751
19:04:18,ESX-FUTURE,3084.0,141,3084.0,2813
19:04:19,SP-FUTURE,3043.0,2063,3043.0,750
19:04:19,SP-FUTURE,3043.0,2088,3043.0,725
19:04:20,ESX-FUTURE,3084.0,164,3084.0,2790
19:04:20,SP-FUTURE,3043.0,1653,3044.0,1160
19:04:20,SP-FUTURE,3045.0,860,3045.0,1953
19:04:20,ESX-FUTURE,3085.0,1764,3085.0,1190
19:04:21,SP-FUTURE,3044.0,429,3044.0,2384
19:04:22,ESX-FUTURE,3085.0,1113,3085.0,1841
19:04:22,ESX-FUTURE,3085.0,202,3085.0,2752
19:04:23,ESX-FUTURE,3084.0,2714,3085.0,240
19:04:23,ESX-FUTURE,3086.0,2924,3086.0,30
19:04:23,SP-FUTURE,3044.0,388,3044.0,2425
19:04:24,ESX-FUTURE,3086.0,2950,3086.0,4
19:04:24,SP-FUTURE,3044.0,389,3044.0,2424
19:04:25,ESX-FUTURE,3086.0,402,3086.0,2552
19:04:25,SP-FUTURE,3044.0,381,3044.0,2432
19:04:25,ESX-FUTURE,3086.0,337,3086.0,2617
19:04:25,SP-FUTURE,3045.0,1138,3046.0,1675
19:04:26,ESX-FUTURE,3086.0,224,3086.0,2730
19:04:26,SP-FUTURE,3045.0,1059,3046.0,1754
19:04:27,SP-FUTURE,3045.0,1046,3046.0,1767
19:04:28,SP-FUTURE,3045.0,722,3046.0,2091
19:04:28,ESX-FUTURE,3086.0,806,3086.0,2148
19:04:28,SP-FUTURE,3046.0,1093,3046.0,1720
19:04:29,ESX-FUTURE,3086.0,1024,3086.0,1930
19:04:30,SP-FUTURE,3046.0,1152,3046.0,1661
19:04:30,ESX-FUTURE,3086.0,817,3087.0,2137
19:04:31,ESX-FUTURE,3086.0,753,3087.0,2201
19:04:31,SP-FUTURE,3046.0,16,3047.0,2797
19:04:32,ESX-FUTURE,3086.0,778,3087.0,2176
19:04:32,ESX-FUTURE,3086.0,774,3087.0,2180
19:04:32,SP-FUTURE,3046.0,1523,3046.0,1290
19:04:33,SP-FUTURE,3046.0,641,3047.0,2172
19:04:34,ESX-FUTURE,3086.0,1846,3087.0,1108
19:04:35,SP-FUTURE,3046.0,361,3047.0,2452
19:04:35,SP-FUTURE,3046.0,667,3047.0,2146
19:04:36,ESX-FUTURE,3086.0,2516,3086.0,438
19:04:37,SP-FUTURE,3046.0,1782,3047.0,1031
19:04:38,ESX-FUTURE,3087.0,807,3087.0,2147
19:04:39,SP-FUTURE,3046.0,2216,3047.0,597
19:04:39,ESX-FUTURE,3087.0,1269,3087.0,1685
19:04:40,ESX-FUTURE,3087.0,1183,3087.0,1771
19:04:40,SP-FUTURE,3046.0,2682,3046.0,131
19:04:40,ESX-FUTURE,3084.0,1861,3084.0,1093
19:04:41,SP-FUTURE,3046.0,769,3046.0,2044
19:04:41,ESX-FUTURE,3084.0,983,3084.0,1971
19:04:41,SP-FUTURE,3046.0,746,3046.0,2067
19:04:42,ESX-FUTURE,3084.0,1122,3084.0,1832
19:04:42,ESX-FUTURE,3084.0,2476,3084.0,478
19:04:42,SP-FUTURE,3046.0,2254,3046.0,559
19:04:43,ESX-FUTURE,3084.0,185,3084.0,2769
19:04:43,ESX-FUTURE,3084.0,265,3084.0,2689
19:04:43,SP-FUTURE,3046.0,1526,3047.0,1287
19:04:44,SP-FUTURE,3046.0,1514,3047.0,1299
19:04:44,ESX-FUTURE,3083.0,2490,3083.0,464
19:04:44,ESX-FUTURE,3083.0,230,3084.0,2724
19:04:44,SP-FUTURE,3046.0,471,3047.0,2342
19:04:45,ESX-FUTURE,3083.0,1344,3083.0,1610
19:04:45,SP-FUTURE,3047.0,469,3047.0,2344
19:04:46,ESX-FUTURE,3083.0,1537,3084.0,1417
19:04:46,SP-FUTURE,3047.0,2614,3047.0,199
19:04:47,ESX-FUTURE,3083.0,1743,3084.0,1211
19:04:47,ESX-FUTURE,3083.0,2850,3083.0,104
19:04:47,SP-FUTURE,3043.0,2266,3043.0,547
19:04:48,SP-FUTURE,3043.0,2315,3043.0,498
19:04:49,ESX-FUTURE,3083.0,2839,3083.0,115
19:04:49,SP-FUTURE,3043.0,2068,3043.0,745
19:04:50,ESX-FUTURE,3083.0,2153,3084.0,801
19:04:50,ESX-FUTURE,3081.0,528,3081.0,2426
19:04:51,SP-FUTURE,3043.0,1476,3043.0,1337
19:04:51,ESX-FUTURE,3081.0,2916,3081.0,38
19:04:51,ESX-FUTURE,3080.0,2199,3081.0,755
19:04:52,SP-FUTURE,3043.0,746,3043.0,2067
19:04:53,SP-FUTURE,3043.0,2551,3043.0,262
19:04:53,ESX-FUTURE,3080.0,2802,3080.0,152
19:04:54,SP-FUTURE,3043.0,2256,3043.0,557
19:04:54,SP-FUTURE,3042.0,1151,3043.0,1662
19:04:55,ESX-FUTURE,3080.0,2000,3080.0,954
19:04:56,SP-FUTURE,3042.0,899,3043.0,1914
19:04:56,ESX-FUTURE,3080.0,2753,3080.0,201
19:04:56,SP-FUTURE,3042.0,1057,3043.0,1756
19:04:57,ESX-FUTURE,3080.0,573,3081.0,2381
19:04:57,SP-FUTURE,3042.0,621,3043.0,2192
19:04:58,SP-FUTURE,3042.0,1565,3043.0,1248
19:04:58,ESX-FUTURE,3080.0,1464,3081.0,1490
19:04:58,SP-FUTURE,3042.0,2194,3043.0,619
19:04:59,SP-FUTURE,3041.0,1473,3042.0,1340
19:04:59,SP-FUTURE,3042.0,1433,3042.0,1380
19:05:00,ESX-FUTURE,3081.0,1380,3081.0,1574
19:05:00,SP-FUTURE,3042.0,1631,3043.0,1182
19:05:01,ESX-FUTURE,3080.0,1145,3080.0,1809
19:05:02,SP-FUTURE,3042.0,1625,3043.0,1188
19:05:02,ESX-FUTURE,3080.0,1323,3080.0,1631
19:05:03,SP-FUTURE,3042.0,2798,3042.0,15
19:05:05,SP-FUTURE,3042.0,375,3042.0,2438
19:05:05,ESX-FUTURE,3080.0,1650,3080.0,1304
19:05:06,ESX-FUTURE,3080.0,901,3080.0,2053
19:05:06,SP-FUTURE,3042.0,962,3042.0,1851
19:05:07,SP-FUTURE,3042.0,2425,3042.0,388
19:05:07,ESX-FUTURE,3080.0,1801,3080.0,1153
19:05:08,ESX-FUTURE,3080.0,211,3081.0,2743
19:05:09,SP-FUTURE,3042.0,2348,3042.0,465
19:05:09,ESX-FUTURE,3080.0,115,3081.0,2839
19:05:10,SP-FUTURE,3042.0,2338,3042.0,475
19:05:11,ESX-FUTURE,3080.0,2749,3080.0,205
19:05:11,SP-FUTURE,3042.0,2390,3042.0,423
19:05:12,ESX-FUTURE,3077.0,2467,3077.0,487
19:05:12,SP-FUTURE,3042.0,1168,3042.0,1645
19:05:13,SP-FUTURE,3042.0,731,3042.0,2082
19:05:13,ESX-FUTURE,3077.0,37,3077.0,2917
19:05:14,ESX-FUTURE,3077.0,2807,3077.0,147
19:05:15,SP-FUTURE,3042.0,918,3042.0,1895
19:05:15,ESX-FUTURE,3077.0,1146,3078.0,1808
19:05:16,SP-FUTURE,3042.0,1598,3042.0,1215
19:05:17,ESX-FUTURE,3077.0,830,3078.0,2124
19:05:17,SP-FUTURE,3042.0,1471,3042.0,1342
19:05:18,SP-FUTURE,3044.0,2091,3044.0,722
19:05:18,ESX-FUTURE,3077.0,722,3078.0,2232
19:05:18,ESX-FUTURE,3077.0,722,3078.0,2232
19:05:19,ESX-FUTURE,3077.0,1963,3078.0,991
19:05:20,SP-FUTURE,3043.0,2471,3044.0,342
19:05:20,ESX-FUTURE,3078.0,156,3078.0,2798
19:05:21,SP-FUTURE,3044.0,322,3044.0,2491
19:05:21,SP-FUTURE,3044.0,257,3044.0,2556
19:05:22,ESX-FUTURE,3077.0,2858,3078.0,96
19:05:23,SP-FUTURE,3044.0,359,3044.0,2454
19:05:24,ESX-FUTURE,3077.0,2673,3078.0,281
19:05:24,SP-FUTURE,3044.0,11,3044.0,2802
19:05:25,ESX-FUTURE,3077.0,2671,3078.0,283
19:05:25,ESX-FUTURE,3077.0,2672,3078.0,282
19:05:26,SP-FUTURE,3043.0,2745,3044.0,68
19:05:26,ESX-FUTURE,3077.0,2686,3078.0,268
19:05:27,ESX-FUTURE,3077.0,1628,3078.0,1326
19:05:27,SP-FUTURE,3042.0,2175,3043.0,638
19:05:28,ESX-FUTURE,3077.0,576,3078.0,2378
19:05:28,SP-FUTURE,3043.0,220,3044.0,2593
19:05:29,SP-FUTURE,3043.0,2783,3043.0,30
19:05:30,ESX-FUTURE,3077.0,594,3078.0,2360
19:05:30,SP-FUTURE,3044.0,1706,3044.0,1107
19:05:30,SP-FUTURE,3043.0,1348,3044.0,1465
19:05:30,SP-FUTURE,3044.0,319,3044.0,2494
19:05:31,ESX-FUTURE,3078.0,614,3078.0,2340
19:05:32,SP-FUTURE,3043.0,2669,3043.0,144
19:05:33,ESX-FUTURE,3078.0,667,3078.0,2287
19:05:34,ESX-FUTURE,3078.0,1235,3078.0,1719
19:05:34,SP-FUTURE,3044.0,273,3044.0,2540
19:05:34,ESX-FUTURE,3078.0,641,3078.0,2313
19:05:35,SP-FUTURE,3044.0,321,3044.0,2492
19:05:35,ESX-FUTURE,3078.0,862,3078.0,2092
19:05:36,SP-FUTURE,3044.0,1341,3044.0,1472
19:05:36,ESX-FUTURE,3077.0,1744,3078.0,1210
19:05:37,SP-FUTURE,3044.0,2159,3044.0,654
19:05:37,ESX-FUTURE,3078.0,1375,3078.0,1579
19:05:38,ESX-FUTURE,3078.0,1855,3078.0,1099
19:05:38,SP-FUTURE,3043.0,578,3044.0,2235
19:05:39,ESX-FUTURE,3078.0,553,3078.0,2401
19:05:39,ESX-FUTURE,3078.0,172,3078.0,2782
19:05:39,SP-FUTURE,3043.0,262,3044.0,2551
19:05:40,SP-FUTURE,3043.0,46,3044.0,2767
19:05:41,ESX-FUTURE,3078.0,214,3078.0,2740
19:05:42,SP-FUTURE,3043.0,2,3044.0,2811
19:05:42,ESX-FUTURE,3078.0,220,3078.0,2734
19:05:43,SP-FUTURE,3043.0,2730,3043.0,83
19:05:43,ESX-FUTURE,3078.0,2947,3078.0,7
19:05:43,SP-FUTURE,3043.0,2735,3043.0,78
19:05:44,ESX-FUTURE,3078.0,18,3078.0,2936
19:05:44,SP-FUTURE,3043.0,2731,3043.0,82
19:05:45,ESX-FUTURE,3078.0,18,3078.0,2936
19:05:46,SP-FUTURE,3043.0,2714,3043.0,99
19:05:46,SP-FUTURE,3043.0,2714,3043.0,99
19:05:46,ESX-FUTURE,3078.0,19,3078.0,2935
19:05:46,SP-FUTURE,3043.0,592,3044.0,2221
19:05:46,SP-FUTURE,3043.0,614,3044.0,2199
19:05:47,SP-FUTURE,3043.0,610,3044.0,2203
19:05:47,ESX-FUTURE,3078.0,1361,3078.0,1593
19:05:48,SP-FUTURE,3043.0,66,3043.0,2747
19:05:49,SP-FUTURE,3043.0,726,3043.0,2087
19:05:49,ESX-FUTURE,3080.0,462,3081.0,2492
19:05:50,SP-FUTURE,3043.0,76,3044.0,2737
19:05:50,ESX-FUTURE,3080.0,419,3081.0,2535
19:05:51,ESX-FUTURE,3080.0,416,3081.0,2538
19:05:51,SP-FUTURE,3043.0,2808,3043.0,5
19:05:52,SP-FUTURE,3043.0,2732,3043.0,81
19:05:52,ESX-FUTURE,3080.0,954,3080.0,2000
19:05:53,SP-FUTURE,3043.0,2374,3043.0,439
19:05:54,ESX-FUTURE,3080.0,2438,3080.0,516
19:05:55,ESX-FUTURE,3080.0,351,3080.0,2603
19:05:56,SP-FUTURE,3044.0,731,3044.0,2082
19:05:56,ESX-FUTURE,3082.0,2293,3082.0,661
19:05:57,SP-FUTURE,3043.0,1469,3043.0,1344
19:05:57,ESX-FUTURE,3082.0,1799,3082.0,1155
19:05:58,ESX-FUTURE,3081.0,859,3081.0,2095
19:05:58,SP-FUTURE,3043.0,1069,3043.0,1744
19:05:58,ESX-FUTURE,3081.0,1991,3081.0,963
19:05:59,ESX-FUTURE,3082.0,1809,3082.0,1145
19:05:59,SP-FUTURE,3044.0,1825,3044.0,988
19:06:00,ESX-FUTURE,3081.0,2319,3082.0,635
19:06:00,ESX-FUTURE,3082.0,307,3082.0,2647
19:06:00,SP-FUTURE,3044.0,1943,3044.0,870
19:06:02,ESX-FUTURE,3082.0,1519,3082.0,1435
19:06:02,SP-FUTURE,3044.0,2604,3044.0,209
19:06:02,SP-FUTURE,3044.0,2604,3044.0,209
19:06:03,SP-FUTURE,3044.0,2612,3044.0,201
19:06:03,ESX-FUTURE,3082.0,1593,3082.0,1361
19:06:04,SP-FUTURE,3044.0,24,3044.0,2789
19:06:04,ESX-FUTURE,3082.0,1781,3082.0,1173
19:06:05,SP-FUTURE,3044.0,2369,3044.0,444
19:06:06,ESX-FUTURE,3082.0,1939,3082.0,1015
19:06:06,SP-FUTURE,3044.0,325,3045.0,2488
19:06:07,SP-FUTURE,3043.0,1168,3044.0,1645
19:06:07,ESX-FUTURE,3082.0,2538,3082.0,416
19:06:07,ESX-FUTURE,3082.0,340,3082.0,2614
19:06:08,SP-FUTURE,3043.0,1108,3044.0,1705
19:06:08,SP-FUTURE,3043.0,2542,3043.0,271
19:06:09,ESX-FUTURE,3081.0,2800,3082.0,154
19:06:09,SP-FUTURE,3043.0,2507,3043.0,306
19:06:09,SP-FUTURE,3043.0,1076,3043.0,1737
19:06:10,ESX-FUTURE,3082.0,2935,3082.0,19
19:06:10,SP-FUTURE,3043.0,736,3043.0,2077
19:06:11,SP-FUTURE,3043.0,749,3043.0,2064
19:06:11,ESX-FUTURE,3082.0,716,3082.0,2238
19:06:12,SP-FUTURE,3043.0,787,3043.0,2026
19:06:12,ESX-FUTURE,3082.0,22,3082.0,2932
19:06:13,SP-FUTURE,3043.0,792,3043.0,2021
19:06:14,SP-FUTURE,3043.0,768,3043.0,2045
19:06:14,ESX-FUTURE,3082.0,325,3082.0,2629
19:06:14,SP-FUTURE,3043.0,1484,3043.0,1329
19:06:14,ESX-FUTURE,3083.0,1615,3083.0,1339
19:06:15,SP-FUTURE,3043.0,2129,3043.0,684
19:06:15,ESX-FUTURE,3083.0,1040,3083.0,1914
19:06:16,ESX-FUTURE,3083.0,1089,3083.0,1865
19:06:17,ESX-FUTURE,3082.0,557,3082.0,2397
19:06:17,ESX-FUTURE,3082.0,1422,3082.0,1532
19:06:17,SP-FUTURE,3043.0,1776,3043.0,1037
19:06:18,ESX-FUTURE,3082.0,2875,3082.0,79
19:06:18,SP-FUTURE,3043.0,899,3043.0,1914
19:06:19,ESX-FUTURE,3083.0,2185,3083.0,769
19:06:20,ESX-FUTURE,3083.0,2201,3083.0,753
19:06:20,SP-FUTURE,3040.0,2778,3041.0,35
19:06:21,SP-FUTURE,3040.0,2792,3041.0,21
