Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
03:19:20,ESX-FUTURE,3124.0,2051,3124.0,920
03:19:21,ESX-FUTURE,3125.0,1121,3125.0,1850
03:19:21,SP-FUTURE,3093.0,354,3093.0,2498
03:19:22,ESX-FUTURE,3125.0,2559,3125.0,412
03:19:22,SP-FUTURE,3093.0,407,3093.0,2445
03:19:22,ESX-FUTURE,3125.0,76,3125.0,2895
03:19:23,SP-FUTURE,3093.0,390,3093.0,2462
03:19:24,ESX-FUTURE,3125.0,84,3125.0,2887
03:19:24,ESX-FUTURE,3125.0,1431,3125.0,1540
03:19:24,SP-FUTURE,3093.0,1625,3094.0,1227
03:19:25,ESX-FUTURE,3124.0,2648,3125.0,323
03:19:25,ESX-FUTURE,3124.0,1921,3125.0,1050
03:19:25,SP-FUTURE,3094.0,623,3094.0,2229
03:19:27,SP-FUTURE,3095.0,2263,3095.0,589
03:19:27,ESX-FUTURE,3124.0,2172,3125.0,799
03:19:28,SP-FUTURE,3095.0,2118,3095.0,734
03:19:28,ESX-FUTURE,3125.0,1974,3125.0,997
03:19:29,SP-FUTURE,3095.0,611,3095.0,2241
03:19:29,SP-FUTURE,3096.0,1516,3096.0,1336
03:19:30,ESX-FUTURE,3124.0,11,3124.0,2960
03:19:30,SP-FUTURE,3096.0,1932,3096.0,920
03:19:30,ESX-FUTURE,3124.0,1392,3125.0,1579
03:19:31,ESX-FUTURE,3122.0,2198,3122.0,773
03:19:31,SP-FUTURE,3096.0,1058,3097.0,1794
03:19:32,ESX-FUTURE,3121.0,2721,3122.0,250
03:19:32,ESX-FUTURE,3122.0,1167,3122.0,1804
03:19:33,SP-FUTURE,3096.0,720,3097.0,2132
03:19:33,ESX-FUTURE,3121.0,1128,3121.0,1843
03:19:34,SP-FUTURE,3096.0,1227,3097.0,1625
03:19:35,ESX-FUTURE,3121.0,602,3121.0,2369
03:19:36,ESX-FUTURE,3121.0,1234,3121.0,1737
03:19:36,SP-FUTURE,3096.0,1340,3097.0,1512
03:19:36,ESX-FUTURE,3122.0,2743,3123.0,228
03:19:37,SP-FUTURE,3096.0,1083,3097.0,1769
03:19:37,ESX-FUTURE,3123.0,507,3123.0,2464
03:19:38,ESX-FUTURE,3123.0,516,3123.0,2455
03:19:38,SP-FUTURE,3100.0,839,3100.0,2013
03:19:39,ESX-FUTURE,3123.0,84,3123.0,2887
03:19:39,ESX-FUTURE,3123.0,391,3123.0,2580
03:19:39,SP-FUTURE,3100.0,455,3100.0,2397
03:19:39,ESX-FUTURE,3123.0,648,3123.0,2323
03:19:41,SP-FUTURE,3099.0,2681,3100.0,171
03:19:41,ESX-FUTURE,3123.0,864,3123.0,2107
03:19:41,SP-FUTURE,3100.0,108,3100.0,2744
03:19:42,SP-FUTURE,3099.0,992,3099.0,1860
03:19:43,ESX-FUTURE,3123.0,1010,3123.0,1961
03:19:43,SP-FUTURE,3099.0,1806,3099.0,1046
03:19:44,ESX-FUTURE,3123.0,1289,3123.0,1682
03:19:45,SP-FUTURE,3099.0,2472,3099.0,380
03:19:45,ESX-FUTURE,3123.0,2,3123.0,2969
03:19:46,SP-FUTURE,3099.0,2472,3099.0,380
03:19:46,ESX-FUTURE,3123.0,193,3123.0,2778
03:19:47,ESX-FUTURE,3123.0,1103,3123.0,1868
03:19:47,SP-FUTURE,3098.0,2803,3099.0,49
03:19:47,ESX-FUTURE,3123.0,1213,3123.0,1758
03:19:48,ESX-FUTURE,3123.0,1259,3123.0,1712
03:19:48,SP-FUTURE,3098.0,2739,3099.0,113
03:19:48,SP-FUTURE,3099.0,757,3099.0,2095
03:19:48,ESX-FUTURE,3123.0,379,3124.0,2592
03:19:49,SP-FUTURE,3103.0,760,3103.0,2092
03:19:50,ESX-FUTURE,3123.0,2832,3123.0,139
03:19:50,SP-FUTURE,3103.0,773,3103.0,2079
03:19:51,ESX-FUTURE,3126.0,1316,3126.0,1655
03:19:51,SP-FUTURE,3103.0,2681,3103.0,171
03:19:52,SP-FUTURE,3103.0,2792,3103.0,60
03:19:52,ESX-FUTURE,3126.0,1317,3126.0,1654
03:19:53,ESX-FUTURE,3126.0,1331,3126.0,1640
03:19:53,SP-FUTURE,3103.0,2779,3103.0,73
03:19:55,ESX-FUTURE,3126.0,1307,3126.0,1664
03:19:55,SP-FUTURE,3103.0,187,3103.0,2665
03:19:56,SP-FUTURE,3103.0,785,3103.0,2067
03:19:56,ESX-FUTURE,3126.0,734,3126.0,2237
03:19:56,ESX-FUTURE,3126.0,502,3126.0,2469
03:19:57,SP-FUTURE,3103.0,621,3103.0,2231
03:19:58,ESX-FUTURE,3126.0,1361,3126.0,1610
03:19:58,ESX-FUTURE,3126.0,593,3126.0,2378
03:19:58,SP-FUTURE,3103.0,623,3103.0,2229
03:19:59,ESX-FUTURE,3126.0,1741,3126.0,1230
03:19:59,SP-FUTURE,3102.0,279,3103.0,2573
03:20:00,SP-FUTURE,3100.0,1081,3101.0,1771
03:20:00,ESX-FUTURE,3126.0,1059,3126.0,1912
03:20:00,SP-FUTURE,3100.0,1444,3101.0,1408
03:20:01,ESX-FUTURE,3126.0,1541,3126.0,1430
03:20:02,SP-FUTURE,3100.0,1749,3101.0,1103
03:20:03,ESX-FUTURE,3126.0,901,3127.0,2070
03:20:03,SP-FUTURE,3100.0,172,3101.0,2680
03:20:04,ESX-FUTURE,3127.0,2108,3127.0,863
03:20:04,SP-FUTURE,3100.0,1727,3101.0,1125
03:20:04,SP-FUTURE,3100.0,858,3101.0,1994
03:20:04,ESX-FUTURE,3128.0,2239,3128.0,732
03:20:05,SP-FUTURE,3100.0,1547,3101.0,1305
03:20:06,ESX-FUTURE,3128.0,1263,3128.0,1708
03:20:06,SP-FUTURE,3101.0,343,3101.0,2509
03:20:07,SP-FUTURE,3101.0,389,3101.0,2463
03:20:08,ESX-FUTURE,3128.0,1179,3128.0,1792
03:20:08,SP-FUTURE,3101.0,2673,3101.0,179
03:20:09,ESX-FUTURE,3128.0,1603,3128.0,1368
03:20:10,ESX-FUTURE,3128.0,1589,3128.0,1382
03:20:10,SP-FUTURE,3101.0,73,3101.0,2779
03:20:11,ESX-FUTURE,3128.0,1576,3128.0,1395
03:20:11,SP-FUTURE,3101.0,1197,3101.0,1655
03:20:12,SP-FUTURE,3101.0,1101,3101.0,1751
03:20:13,SP-FUTURE,3101.0,2145,3101.0,707
03:20:13,ESX-FUTURE,3128.0,1576,3128.0,1395
03:20:14,ESX-FUTURE,3128.0,1620,3128.0,1351
03:20:14,SP-FUTURE,3101.0,1895,3101.0,957
03:20:15,ESX-FUTURE,3127.0,937,3127.0,2034
03:20:15,SP-FUTURE,3101.0,494,3101.0,2358
03:20:16,ESX-FUTURE,3127.0,808,3127.0,2163
03:20:17,ESX-FUTURE,3127.0,93,3127.0,2878
03:20:17,SP-FUTURE,3101.0,227,3101.0,2625
03:20:18,ESX-FUTURE,3131.0,2584,3131.0,387
03:20:18,ESX-FUTURE,3131.0,1684,3131.0,1287
03:20:19,SP-FUTURE,3101.0,454,3101.0,2398
03:20:19,ESX-FUTURE,3131.0,1769,3131.0,1202
03:20:20,ESX-FUTURE,3131.0,333,3131.0,2638
03:20:21,SP-FUTURE,3101.0,85,3101.0,2767
03:20:21,ESX-FUTURE,3131.0,272,3131.0,2699
03:20:21,SP-FUTURE,3101.0,2820,3101.0,32
03:20:23,ESX-FUTURE,3131.0,286,3131.0,2685
03:20:23,SP-FUTURE,3101.0,2536,3101.0,316
03:20:23,SP-FUTURE,3102.0,1969,3102.0,883
03:20:24,ESX-FUTURE,3131.0,429,3131.0,2542
03:20:24,SP-FUTURE,3102.0,1876,3102.0,976
03:20:24,ESX-FUTURE,3131.0,2732,3131.0,239
03:20:25,ESX-FUTURE,3131.0,51,3131.0,2920
03:20:25,SP-FUTURE,3102.0,1852,3102.0,1000
03:20:26,SP-FUTURE,3102.0,1833,3102.0,1019
03:20:26,ESX-FUTURE,3129.0,2035,3130.0,936
03:20:27,ESX-FUTURE,3130.0,796,3130.0,2175
03:20:27,SP-FUTURE,3102.0,1009,3102.0,1843
03:20:27,SP-FUTURE,3102.0,1234,3102.0,1618
03:20:28,SP-FUTURE,3102.0,1959,3102.0,893
03:20:28,SP-FUTURE,3102.0,2170,3102.0,682
03:20:28,ESX-FUTURE,3130.0,1278,3130.0,1693
03:20:29,ESX-FUTURE,3130.0,2821,3130.0,150
03:20:29,SP-FUTURE,3102.0,2058,3102.0,794
03:20:29,ESX-FUTURE,3129.0,2929,3130.0,42
03:20:30,SP-FUTURE,3102.0,1930,3102.0,922
03:20:30,ESX-FUTURE,3128.0,834,3128.0,2137
03:20:31,ESX-FUTURE,3127.0,2011,3128.0,960
03:20:32,SP-FUTURE,3102.0,2818,3102.0,34
03:20:32,ESX-FUTURE,3127.0,2055,3128.0,916
03:20:33,ESX-FUTURE,3127.0,2738,3127.0,233
03:20:34,SP-FUTURE,3102.0,67,3103.0,2785
03:20:34,ESX-FUTURE,3127.0,2738,3127.0,233
03:20:35,ESX-FUTURE,3127.0,50,3128.0,2921
03:20:35,SP-FUTURE,3102.0,66,3103.0,2786
03:20:35,ESX-FUTURE,3127.0,45,3128.0,2926
03:20:35,ESX-FUTURE,3127.0,2914,3127.0,57
03:20:36,ESX-FUTURE,3127.0,2904,3127.0,67
03:20:36,SP-FUTURE,3102.0,118,3103.0,2734
03:20:36,ESX-FUTURE,3127.0,2777,3127.0,194
03:20:37,ESX-FUTURE,3127.0,126,3128.0,2845
03:20:37,SP-FUTURE,3102.0,2627,3102.0,225
03:20:37,ESX-FUTURE,3127.0,309,3128.0,2662
03:20:38,SP-FUTURE,3102.0,2274,3102.0,578
03:20:39,ESX-FUTURE,3127.0,961,3127.0,2010
03:20:39,SP-FUTURE,3102.0,2579,3102.0,273
03:20:40,SP-FUTURE,3102.0,1107,3103.0,1745
03:20:41,ESX-FUTURE,3127.0,1501,3127.0,1470
03:20:41,ESX-FUTURE,3127.0,772,3128.0,2199
03:20:41,SP-FUTURE,3102.0,1753,3102.0,1099
03:20:42,ESX-FUTURE,3127.0,2091,3128.0,880
03:20:42,SP-FUTURE,3102.0,2542,3103.0,310
03:20:43,ESX-FUTURE,3127.0,2320,3128.0,651
03:20:43,ESX-FUTURE,3127.0,2206,3128.0,765
03:20:43,SP-FUTURE,3102.0,2172,3103.0,680
03:20:44,SP-FUTURE,3103.0,2711,3103.0,141
03:20:44,ESX-FUTURE,3127.0,2411,3128.0,560
03:20:45,SP-FUTURE,3102.0,451,3103.0,2401
03:20:46,ESX-FUTURE,3127.0,2102,3128.0,869
03:20:46,ESX-FUTURE,3127.0,799,3128.0,2172
03:20:46,SP-FUTURE,3103.0,2182,3103.0,670
03:20:47,ESX-FUTURE,3127.0,1627,3128.0,1344
03:20:48,SP-FUTURE,3101.0,2258,3101.0,594
03:20:48,ESX-FUTURE,3124.0,2016,3125.0,955
03:20:49,SP-FUTURE,3101.0,1802,3102.0,1050
03:20:50,SP-FUTURE,3101.0,2422,3102.0,430
03:20:51,ESX-FUTURE,3125.0,1183,3125.0,1788
03:20:51,SP-FUTURE,3101.0,2598,3101.0,254
03:20:51,ESX-FUTURE,3125.0,1288,3125.0,1683
03:20:52,ESX-FUTURE,3125.0,2443,3125.0,528
03:20:52,ESX-FUTURE,3125.0,2022,3125.0,949
03:20:52,SP-FUTURE,3101.0,1111,3101.0,1741
03:20:53,ESX-FUTURE,3125.0,2586,3125.0,385
03:20:53,SP-FUTURE,3100.0,2184,3100.0,668
03:20:53,ESX-FUTURE,3125.0,2317,3125.0,654
03:20:54,SP-FUTURE,3100.0,374,3101.0,2478
03:20:54,ESX-FUTURE,3125.0,1686,3125.0,1285
03:20:56,SP-FUTURE,3100.0,118,3100.0,2734
03:20:56,ESX-FUTURE,3125.0,1644,3125.0,1327
03:20:56,SP-FUTURE,3099.0,1627,3100.0,1225
03:20:57,ESX-FUTURE,3125.0,1966,3125.0,1005
03:20:57,SP-FUTURE,3098.0,1788,3098.0,1064
03:20:57,SP-FUTURE,3098.0,2235,3098.0,617
03:20:58,SP-FUTURE,3098.0,590,3098.0,2262
03:20:58,ESX-FUTURE,3125.0,2124,3125.0,847
03:20:59,ESX-FUTURE,3125.0,1355,3125.0,1616
03:20:59,SP-FUTURE,3098.0,1761,3098.0,1091
03:21:00,SP-FUTURE,3098.0,736,3098.0,2116
03:21:00,ESX-FUTURE,3125.0,1304,3125.0,1667
03:21:01,ESX-FUTURE,3125.0,78,3125.0,2893
03:21:01,SP-FUTURE,3098.0,1126,3098.0,1726
03:21:01,ESX-FUTURE,3126.0,1067,3126.0,1904
03:21:01,SP-FUTURE,3098.0,62,3098.0,2790
03:21:02,ESX-FUTURE,3126.0,2848,3126.0,123
03:21:03,SP-FUTURE,3098.0,2847,3098.0,5
03:21:04,ESX-FUTURE,3126.0,2850,3126.0,121
03:21:04,SP-FUTURE,3098.0,815,3098.0,2037
03:21:05,ESX-FUTURE,3125.0,1146,3126.0,1825
03:21:05,SP-FUTURE,3098.0,1076,3098.0,1776
03:21:05,SP-FUTURE,3098.0,241,3098.0,2611
03:21:06,SP-FUTURE,3098.0,1969,3098.0,883
03:21:06,ESX-FUTURE,3125.0,2605,3126.0,366
03:21:07,SP-FUTURE,3097.0,788,3098.0,2064
03:21:08,ESX-FUTURE,3126.0,585,3126.0,2386
03:21:08,ESX-FUTURE,3126.0,1633,3126.0,1338
03:21:08,SP-FUTURE,3097.0,2514,3097.0,338
03:21:09,SP-FUTURE,3097.0,2626,3097.0,226
03:21:10,ESX-FUTURE,3126.0,2362,3126.0,609
03:21:11,SP-FUTURE,3097.0,672,3097.0,2180
03:21:12,SP-FUTURE,3097.0,508,3097.0,2344
03:21:13,ESX-FUTURE,3126.0,1051,3126.0,1920
03:21:13,SP-FUTURE,3099.0,662,3099.0,2190
03:21:14,SP-FUTURE,3099.0,259,3099.0,2593
03:21:14,ESX-FUTURE,3126.0,1691,3126.0,1280
03:21:14,ESX-FUTURE,3126.0,192,3127.0,2779
03:21:15,SP-FUTURE,3098.0,2697,3099.0,155
03:21:15,ESX-FUTURE,3126.0,363,3127.0,2608
03:21:16,SP-FUTURE,3099.0,179,3099.0,2673
03:21:16,ESX-FUTURE,3126.0,521,3127.0,2450
03:21:16,ESX-FUTURE,3126.0,503,3127.0,2468
03:21:17,SP-FUTURE,3099.0,2805,3099.0,47
03:21:17,SP-FUTURE,3099.0,2157,3099.0,695
03:21:18,ESX-FUTURE,3127.0,581,3127.0,2390
03:21:19,ESX-FUTURE,3127.0,565,3127.0,2406
03:21:19,ESX-FUTURE,3127.0,1794,3127.0,1177
03:21:20,SP-FUTURE,3099.0,655,3099.0,2197
03:21:21,SP-FUTURE,3099.0,656,3099.0,2196
03:21:21,ESX-FUTURE,3127.0,1794,3127.0,1177
03:21:22,SP-FUTURE,3100.0,1261,3100.0,1591
03:21:22,ESX-FUTURE,3127.0,1058,3127.0,1913
03:21:23,ESX-FUTURE,3126.0,2178,3127.0,793
03:21:23,SP-FUTURE,3100.0,839,3101.0,2013
03:21:24,ESX-FUTURE,3126.0,2651,3127.0,320
03:21:25,SP-FUTURE,3100.0,689,3101.0,2163
03:21:25,ESX-FUTURE,3127.0,1584,3127.0,1387
03:21:25,SP-FUTURE,3101.0,2662,3101.0,190
03:21:26,ESX-FUTURE,3127.0,1636,3127.0,1335
03:21:27,ESX-FUTURE,3127.0,1524,3127.0,1447
03:21:27,SP-FUTURE,3101.0,2662,3101.0,190
03:21:27,ESX-FUTURE,3127.0,2324,3127.0,647
03:21:28,SP-FUTURE,3101.0,1908,3101.0,944
03:21:28,ESX-FUTURE,3127.0,1084,3127.0,1887
03:21:28,ESX-FUTURE,3127.0,1037,3127.0,1934
03:21:29,SP-FUTURE,3103.0,2014,3104.0,838
03:21:29,ESX-FUTURE,3125.0,1324,3125.0,1647
03:21:30,ESX-FUTURE,3125.0,2274,3125.0,697
03:21:30,SP-FUTURE,3103.0,2405,3104.0,447
03:21:31,SP-FUTURE,3103.0,1753,3104.0,1099
03:21:31,SP-FUTURE,3103.0,2068,3104.0,784
03:21:31,ESX-FUTURE,3125.0,706,3126.0,2265
03:21:32,SP-FUTURE,3104.0,588,3104.0,2264
03:21:33,ESX-FUTURE,3125.0,503,3126.0,2468
03:21:33,SP-FUTURE,3104.0,2018,3104.0,834
03:21:34,ESX-FUTURE,3125.0,1876,3125.0,1095
03:21:35,ESX-FUTURE,3125.0,1597,3125.0,1374
03:21:35,SP-FUTURE,3104.0,1557,3105.0,1295
03:21:36,SP-FUTURE,3104.0,742,3105.0,2110
03:21:36,ESX-FUTURE,3127.0,183,3127.0,2788
03:21:37,ESX-FUTURE,3127.0,2179,3127.0,792
03:21:38,ESX-FUTURE,3129.0,1630,3129.0,1341
03:21:38,SP-FUTURE,3105.0,183,3105.0,2669
03:21:38,ESX-FUTURE,3129.0,137,3129.0,2834
03:21:38,SP-FUTURE,3106.0,2310,3107.0,542
03:21:39,SP-FUTURE,3106.0,2300,3107.0,552
03:21:39,ESX-FUTURE,3129.0,1118,3129.0,1853
03:21:40,ESX-FUTURE,3127.0,2317,3128.0,654
03:21:40,SP-FUTURE,3106.0,449,3106.0,2403
03:21:41,ESX-FUTURE,3128.0,237,3128.0,2734
03:21:42,SP-FUTURE,3106.0,1560,3106.0,1292
03:21:43,ESX-FUTURE,3128.0,236,3128.0,2735
03:21:43,SP-FUTURE,3106.0,1523,3106.0,1329
03:21:44,ESX-FUTURE,3128.0,1901,3128.0,1070
03:21:44,SP-FUTURE,3106.0,1055,3106.0,1797
03:21:45,SP-FUTURE,3106.0,1029,3106.0,1823
03:21:45,ESX-FUTURE,3129.0,237,3129.0,2734
03:21:46,ESX-FUTURE,3128.0,2189,3129.0,782
03:21:46,SP-FUTURE,3106.0,1875,3106.0,977
03:21:47,ESX-FUTURE,3129.0,2539,3129.0,432
03:21:47,ESX-FUTURE,3129.0,1887,3129.0,1084
03:21:47,SP-FUTURE,3107.0,502,3107.0,2350
03:21:48,ESX-FUTURE,3129.0,928,3129.0,2043
03:21:48,ESX-FUTURE,3129.0,2357,3129.0,614
03:21:49,ESX-FUTURE,3129.0,2351,3129.0,620
03:21:49,SP-FUTURE,3107.0,478,3107.0,2374
03:21:50,ESX-FUTURE,3129.0,1517,3129.0,1454
03:21:50,SP-FUTURE,3107.0,97,3107.0,2755
03:21:51,ESX-FUTURE,3129.0,2164,3129.0,807
03:21:51,SP-FUTURE,3106.0,1210,3107.0,1642
03:21:52,ESX-FUTURE,3129.0,2413,3129.0,558
03:21:52,SP-FUTURE,3106.0,1392,3107.0,1460
03:21:53,ESX-FUTURE,3129.0,2492,3129.0,479
03:21:54,ESX-FUTURE,3128.0,2503,3128.0,468
03:21:54,SP-FUTURE,3106.0,1945,3107.0,907
03:21:54,ESX-FUTURE,3128.0,243,3129.0,2728
03:21:54,SP-FUTURE,3106.0,1998,3107.0,854
03:21:55,SP-FUTURE,3106.0,1997,3107.0,855
03:21:56,ESX-FUTURE,3127.0,1304,3128.0,1667
03:21:57,SP-FUTURE,3107.0,302,3107.0,2550
03:21:57,ESX-FUTURE,3127.0,1223,3128.0,1748
03:21:58,ESX-FUTURE,3127.0,504,3128.0,2467
03:21:59,ESX-FUTURE,3127.0,382,3128.0,2589
03:21:59,SP-FUTURE,3107.0,235,3107.0,2617
03:22:00,ESX-FUTURE,3127.0,756,3128.0,2215
03:22:00,SP-FUTURE,3107.0,1998,3107.0,854
03:22:01,SP-FUTURE,3109.0,2208,3110.0,644
03:22:02,ESX-FUTURE,3127.0,597,3128.0,2374
03:22:02,SP-FUTURE,3109.0,2443,3109.0,409
03:22:02,ESX-FUTURE,3127.0,1202,3127.0,1769
03:22:03,ESX-FUTURE,3127.0,901,3128.0,2070
03:22:03,SP-FUTURE,3109.0,773,3109.0,2079
03:22:04,ESX-FUTURE,3128.0,272,3128.0,2699
03:22:05,SP-FUTURE,3109.0,2521,3109.0,331
03:22:06,ESX-FUTURE,3128.0,547,3128.0,2424
03:22:07,SP-FUTURE,3109.0,2739,3109.0,113
03:22:08,ESX-FUTURE,3128.0,641,3128.0,2330
03:22:09,ESX-FUTURE,3128.0,660,3128.0,2311
03:22:09,SP-FUTURE,3109.0,889,3109.0,1963
03:22:10,ESX-FUTURE,3127.0,2711,3128.0,260
03:22:10,SP-FUTURE,3109.0,1014,3109.0,1838
03:22:10,ESX-FUTURE,3128.0,72,3128.0,2899
03:22:11,SP-FUTURE,3109.0,1008,3109.0,1844
03:22:12,SP-FUTURE,3109.0,991,3109.0,1861
03:22:12,SP-FUTURE,3109.0,1061,3109.0,1791
03:22:12,ESX-FUTURE,3129.0,300,3129.0,2671
03:22:12,SP-FUTURE,3109.0,2149,3109.0,703
03:22:13,SP-FUTURE,3109.0,1790,3110.0,1062
03:22:13,SP-FUTURE,3109.0,1352,3110.0,1500
03:22:13,ESX-FUTURE,3129.0,275,3129.0,2696
03:22:14,SP-FUTURE,3110.0,332,3110.0,2520
03:22:14,SP-FUTURE,3110.0,327,3110.0,2525
03:22:14,ESX-FUTURE,3133.0,326,3133.0,2645
03:22:15,SP-FUTURE,3109.0,2795,3110.0,57
03:22:15,ESX-FUTURE,3132.0,2823,3133.0,148
03:22:16,SP-FUTURE,3110.0,32,3110.0,2820
03:22:16,ESX-FUTURE,3132.0,2885,3133.0,86
03:22:17,SP-FUTURE,3110.0,38,3110.0,2814
03:22:17,ESX-FUTURE,3132.0,2811,3133.0,160
03:22:19,SP-FUTURE,3109.0,2788,3110.0,64
03:22:19,SP-FUTURE,3110.0,300,3110.0,2552
03:22:19,ESX-FUTURE,3132.0,862,3133.0,2109
03:22:20,ESX-FUTURE,3132.0,1324,3133.0,1647
03:22:20,SP-FUTURE,3110.0,2082,3110.0,770
03:22:21,SP-FUTURE,3110.0,1309,3110.0,1543
03:22:22,ESX-FUTURE,3132.0,420,3133.0,2551
03:22:22,SP-FUTURE,3110.0,2779,3110.0,73
03:22:23,ESX-FUTURE,3132.0,409,3133.0,2562
03:22:23,SP-FUTURE,3110.0,389,3110.0,2463
03:22:23,ESX-FUTURE,3132.0,2944,3132.0,27
03:22:24,SP-FUTURE,3109.0,2427,3110.0,425
03:22:24,SP-FUTURE,3109.0,2429,3110.0,423
03:22:25,ESX-FUTURE,3132.0,93,3133.0,2878
03:22:25,SP-FUTURE,3109.0,2806,3110.0,46
03:22:26,ESX-FUTURE,3132.0,102,3133.0,2869
03:22:26,SP-FUTURE,3109.0,2772,3110.0,80
03:22:27,ESX-FUTURE,3132.0,111,3133.0,2860
03:22:27,SP-FUTURE,3110.0,1218,3110.0,1634
03:22:28,ESX-FUTURE,3132.0,1012,3132.0,1959
03:22:28,SP-FUTURE,3110.0,635,3110.0,2217
03:22:28,SP-FUTURE,3109.0,1194,3110.0,1658
03:22:29,ESX-FUTURE,3132.0,2847,3132.0,124
03:22:29,ESX-FUTURE,3132.0,692,3132.0,2279
03:22:30,SP-FUTURE,3112.0,2780,3112.0,72
03:22:30,ESX-FUTURE,3128.0,630,3128.0,2341
03:22:31,SP-FUTURE,3112.0,17,3113.0,2835
03:22:31,ESX-FUTURE,3128.0,655,3128.0,2316
03:22:31,ESX-FUTURE,3128.0,743,3128.0,2228
03:22:31,SP-FUTURE,3112.0,1887,3112.0,965
03:22:33,ESX-FUTURE,3128.0,782,3128.0,2189
03:22:33,SP-FUTURE,3112.0,2259,3112.0,593
03:22:33,ESX-FUTURE,3128.0,2448,3128.0,523
03:22:34,SP-FUTURE,3111.0,1641,3111.0,1211
03:22:35,ESX-FUTURE,3128.0,2429,3128.0,542
03:22:35,SP-FUTURE,3111.0,1902,3111.0,950
03:22:36,ESX-FUTURE,3127.0,33,3127.0,2938
03:22:36,SP-FUTURE,3111.0,1894,3111.0,958
03:22:36,ESX-FUTURE,3127.0,2113,3127.0,858
03:22:37,SP-FUTURE,3109.0,985,3109.0,1867
03:22:37,ESX-FUTURE,3126.0,286,3126.0,2685
03:22:38,SP-FUTURE,3108.0,2585,3109.0,267
03:22:39,ESX-FUTURE,3126.0,784,3126.0,2187
03:22:39,SP-FUTURE,3109.0,752,3109.0,2100
03:22:40,SP-FUTURE,3109.0,565,3109.0,2287
03:22:40,ESX-FUTURE,3126.0,540,3126.0,2431
03:22:40,ESX-FUTURE,3126.0,818,3126.0,2153
03:22:41,SP-FUTURE,3109.0,135,3109.0,2717
03:22:42,ESX-FUTURE,3126.0,1405,3126.0,1566
03:22:42,SP-FUTURE,3109.0,327,3109.0,2525
03:22:43,SP-FUTURE,3109.0,1314,3109.0,1538
03:22:43,ESX-FUTURE,3126.0,2248,3126.0,723
03:22:44,SP-FUTURE,3109.0,600,3109.0,2252
03:22:44,ESX-FUTURE,3126.0,1063,3126.0,1908
03:22:44,ESX-FUTURE,3125.0,2029,3126.0,942
03:22:45,SP-FUTURE,3109.0,488,3109.0,2364
03:22:45,ESX-FUTURE,3125.0,1679,3126.0,1292
03:22:46,SP-FUTURE,3109.0,1977,3109.0,875
03:22:46,ESX-FUTURE,3126.0,1068,3126.0,1903
03:22:47,SP-FUTURE,3108.0,2302,3109.0,550
03:22:47,ESX-FUTURE,3126.0,2341,3126.0,630
03:22:48,ESX-FUTURE,3126.0,1024,3127.0,1947
03:22:48,SP-FUTURE,3110.0,422,3110.0,2430
03:22:49,ESX-FUTURE,3127.0,2613,3128.0,358
03:22:49,SP-FUTURE,3109.0,1123,3110.0,1729
03:22:50,ESX-FUTURE,3127.0,2647,3128.0,324
03:22:50,ESX-FUTURE,3127.0,2649,3128.0,322
03:22:51,SP-FUTURE,3109.0,1527,3109.0,1325
03:22:52,ESX-FUTURE,3127.0,908,3128.0,2063
03:22:52,SP-FUTURE,3109.0,1132,3109.0,1720
03:22:52,ESX-FUTURE,3127.0,1984,3127.0,987
03:22:53,ESX-FUTURE,3127.0,1654,3127.0,1317
03:22:53,SP-FUTURE,3109.0,1238,3109.0,1614
03:22:53,SP-FUTURE,3109.0,1250,3109.0,1602
03:22:54,SP-FUTURE,3109.0,1689,3109.0,1163
03:22:54,ESX-FUTURE,3127.0,2281,3127.0,690
03:22:55,ESX-FUTURE,3127.0,1065,3128.0,1906
03:22:56,SP-FUTURE,3110.0,209,3110.0,2643
03:22:56,ESX-FUTURE,3128.0,716,3128.0,2255
03:22:56,SP-FUTURE,3110.0,1307,3110.0,1545
03:22:57,ESX-FUTURE,3128.0,554,3128.0,2417
03:22:58,SP-FUTURE,3110.0,173,3110.0,2679
03:22:58,ESX-FUTURE,3128.0,419,3128.0,2552
03:22:58,SP-FUTURE,3110.0,2717,3110.0,135
03:22:59,ESX-FUTURE,3128.0,536,3128.0,2435
03:22:59,ESX-FUTURE,3128.0,2472,3128.0,499
03:22:59,SP-FUTURE,3110.0,2593,3110.0,259
03:23:00,SP-FUTURE,3110.0,330,3110.0,2522
03:23:01,SP-FUTURE,3110.0,185,3110.0,2667
03:23:01,ESX-FUTURE,3128.0,2311,3128.0,660
03:23:02,SP-FUTURE,3110.0,363,3110.0,2489
03:23:02,SP-FUTURE,3110.0,467,3110.0,2385
03:23:03,ESX-FUTURE,3128.0,957,3128.0,2014
03:23:04,ESX-FUTURE,3128.0,889,3128.0,2082
03:23:04,SP-FUTURE,3110.0,262,3110.0,2590
03:23:05,ESX-FUTURE,3128.0,2900,3128.0,71
03:23:05,ESX-FUTURE,3128.0,1844,3128.0,1127
03:23:06,ESX-FUTURE,3128.0,456,3128.0,2515
03:23:06,SP-FUTURE,3110.0,1626,3110.0,1226
03:23:07,SP-FUTURE,3110.0,1620,3110.0,1232
03:23:08,ESX-FUTURE,3128.0,2205,3128.0,766
03:23:08,SP-FUTURE,3109.0,1047,3110.0,1805
03:23:08,SP-FUTURE,3108.0,339,3109.0,2513
