Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
00:33:02,ESX-FUTURE,3119.0,1448,3119.0,1514
00:33:03,SP-FUTURE,3160.0,2106,3160.0,728
00:33:03,ESX-FUTURE,3119.0,262,3119.0,2700
00:33:05,SP-FUTURE,3160.0,2087,3160.0,747
00:33:05,ESX-FUTURE,3118.0,251,3118.0,2711
00:33:06,ESX-FUTURE,3117.0,479,3117.0,2483
00:33:07,ESX-FUTURE,3116.0,2270,3116.0,692
00:33:08,ESX-FUTURE,3116.0,1038,3116.0,1924
00:33:10,SP-FUTURE,3160.0,572,3160.0,2262
00:33:11,ESX-FUTURE,3116.0,1652,3116.0,1310
00:33:13,ESX-FUTURE,3116.0,853,3116.0,2109
00:33:17,SP-FUTURE,3160.0,2487,3160.0,347
00:33:18,ESX-FUTURE,3116.0,1429,3116.0,1533
00:33:19,ESX-FUTURE,3116.0,1673,3116.0,1289
00:33:24,ESX-FUTURE,3115.0,840,3116.0,2122
00:33:24,SP-FUTURE,3160.0,983,3160.0,1851
00:33:25,SP-FUTURE,3160.0,482,3160.0,2352
00:33:28,SP-FUTURE,3161.0,1322,3162.0,1512
00:33:30,SP-FUTURE,3161.0,1691,3162.0,1143
00:33:31,SP-FUTURE,3161.0,1575,3162.0,1259
00:33:33,SP-FUTURE,3161.0,1100,3161.0,1734
00:33:35,ESX-FUTURE,3115.0,1866,3116.0,1096
00:33:36,ESX-FUTURE,3115.0,2133,3116.0,829
00:33:36,ESX-FUTURE,3115.0,2078,3116.0,884
00:33:37,SP-FUTURE,3160.0,2492,3160.0,342
00:33:40,SP-FUTURE,3160.0,2366,3160.0,468
00:33:41,ESX-FUTURE,3115.0,2651,3116.0,311
00:33:41,SP-FUTURE,3160.0,2767,3160.0,67
00:33:49,SP-FUTURE,3160.0,1623,3160.0,1211
00:33:52,ESX-FUTURE,3112.0,2931,3113.0,31
00:33:52,SP-FUTURE,3160.0,1308,3161.0,1526
00:33:53,SP-FUTURE,3159.0,364,3159.0,2470
00:33:59,SP-FUTURE,3158.0,515,3158.0,2319
00:33:59,ESX-FUTURE,3113.0,1717,3114.0,1245
00:34:00,ESX-FUTURE,3113.0,1032,3114.0,1930
00:34:01,SP-FUTURE,3158.0,2834,3158.0,2
00:34:03,SP-FUTURE,3157.0,1075,3157.0,1761
00:34:03,SP-FUTURE,3156.0,1062,3156.0,1774
00:34:06,ESX-FUTURE,3115.0,1202,3115.0,1760
00:34:10,ESX-FUTURE,3115.0,2332,3115.0,630
00:34:13,SP-FUTURE,3156.0,1152,3157.0,1684
00:34:15,SP-FUTURE,3156.0,1094,3157.0,1742
00:34:17,ESX-FUTURE,3115.0,2410,3115.0,552
00:34:17,SP-FUTURE,3156.0,650,3157.0,2186
00:34:18,SP-FUTURE,3156.0,862,3157.0,1974
00:34:22,ESX-FUTURE,3117.0,2358,3117.0,604
00:34:24,SP-FUTURE,3151.0,2007,3151.0,829
00:34:28,SP-FUTURE,3153.0,684,3153.0,2152
00:34:29,SP-FUTURE,3153.0,2352,3153.0,484
00:34:31,SP-FUTURE,3153.0,1977,3153.0,859
00:34:32,ESX-FUTURE,3117.0,1737,3117.0,1225
00:34:33,ESX-FUTURE,3118.0,729,3118.0,2233
00:34:39,ESX-FUTURE,3117.0,2922,3118.0,40
00:34:42,ESX-FUTURE,3117.0,973,3117.0,1989
00:34:45,ESX-FUTURE,3117.0,2063,3117.0,899
00:34:45,SP-FUTURE,3153.0,1957,3154.0,879
00:34:46,ESX-FUTURE,3117.0,977,3117.0,1985
00:34:51,SP-FUTURE,3151.0,1492,3151.0,1344
00:34:53,ESX-FUTURE,3119.0,1613,3119.0,1349
00:34:54,ESX-FUTURE,3119.0,1028,3119.0,1934
00:34:59,ESX-FUTURE,3119.0,435,3119.0,2527
00:34:59,ESX-FUTURE,3119.0,1999,3119.0,963
00:35:02,ESX-FUTURE,3119.0,1405,3120.0,1557
00:35:03,ESX-FUTURE,3119.0,2020,3119.0,942
00:35:03,SP-FUTURE,3154.0,1830,3155.0,1006
00:35:09,SP-FUTURE,3155.0,266,3155.0,2570
00:35:09,SP-FUTURE,3155.0,197,3155.0,2639
00:35:10,ESX-FUTURE,3119.0,641,3119.0,2321
00:35:12,SP-FUTURE,3158.0,734,3158.0,2102
00:35:13,ESX-FUTURE,3119.0,1490,3119.0,1472
00:35:17,SP-FUTURE,3158.0,121,3158.0,2715
00:35:19,SP-FUTURE,3158.0,2184,3158.0,652
00:35:19,ESX-FUTURE,3120.0,989,3120.0,1973
00:35:21,ESX-FUTURE,3120.0,469,3120.0,2493
00:35:21,ESX-FUTURE,3120.0,65,3120.0,2897
00:35:22,ESX-FUTURE,3120.0,43,3120.0,2919
00:35:22,SP-FUTURE,3158.0,2410,3158.0,426
00:35:22,ESX-FUTURE,3120.0,2137,3120.0,825
00:35:24,SP-FUTURE,3158.0,67,3158.0,2769
00:35:27,ESX-FUTURE,3121.0,2780,3122.0,182
00:35:29,SP-FUTURE,3158.0,2094,3158.0,742
00:35:31,ESX-FUTURE,3122.0,1191,3122.0,1771
00:35:31,SP-FUTURE,3159.0,2282,3159.0,554
00:35:33,SP-FUTURE,3158.0,1800,3159.0,1036
00:35:35,ESX-FUTURE,3121.0,2929,3121.0,33
00:35:36,ESX-FUTURE,3121.0,779,3121.0,2183
00:35:39,SP-FUTURE,3158.0,2707,3158.0,129
00:35:41,SP-FUTURE,3158.0,1138,3159.0,1698
00:35:42,SP-FUTURE,3158.0,135,3158.0,2701
00:35:43,ESX-FUTURE,3120.0,1518,3120.0,1444
00:35:43,SP-FUTURE,3158.0,799,3158.0,2037
00:35:45,SP-FUTURE,3158.0,2313,3158.0,523
00:35:45,SP-FUTURE,3158.0,1843,3158.0,993
00:35:46,ESX-FUTURE,3121.0,1942,3121.0,1020
00:35:47,SP-FUTURE,3157.0,441,3158.0,2395
00:35:47,ESX-FUTURE,3121.0,1530,3121.0,1432
00:35:51,ESX-FUTURE,3121.0,254,3121.0,2708
00:35:51,SP-FUTURE,3159.0,245,3160.0,2591
00:35:56,ESX-FUTURE,3121.0,2886,3121.0,76
00:35:57,ESX-FUTURE,3121.0,2480,3121.0,482
00:35:57,SP-FUTURE,3160.0,592,3160.0,2244
00:35:58,ESX-FUTURE,3119.0,1277,3120.0,1685
00:36:00,ESX-FUTURE,3119.0,1934,3120.0,1028
00:36:01,ESX-FUTURE,3119.0,1976,3120.0,986
00:36:01,SP-FUTURE,3159.0,1072,3160.0,1764
00:36:02,SP-FUTURE,3159.0,1078,3159.0,1758
00:36:02,SP-FUTURE,3159.0,781,3159.0,2055
00:36:02,ESX-FUTURE,3120.0,2579,3120.0,383
00:36:03,ESX-FUTURE,3120.0,2060,3120.0,902
00:36:04,ESX-FUTURE,3119.0,1932,3119.0,1030
00:36:05,SP-FUTURE,3159.0,2390,3159.0,446
00:36:06,ESX-FUTURE,3118.0,1462,3118.0,1500
00:36:10,ESX-FUTURE,3118.0,1349,3118.0,1613
00:36:11,SP-FUTURE,3159.0,443,3159.0,2393
00:36:12,ESX-FUTURE,3117.0,2025,3117.0,937
00:36:12,SP-FUTURE,3159.0,1399,3159.0,1437
00:36:12,ESX-FUTURE,3117.0,2810,3117.0,152
00:36:13,ESX-FUTURE,3117.0,2142,3117.0,820
00:36:14,ESX-FUTURE,3117.0,1894,3117.0,1068
00:36:16,ESX-FUTURE,3117.0,1866,3117.0,1096
00:36:17,ESX-FUTURE,3117.0,1493,3117.0,1469
00:36:17,SP-FUTURE,3160.0,735,3161.0,2101
00:36:19,SP-FUTURE,3160.0,2635,3160.0,201
00:36:19,ESX-FUTURE,3118.0,1034,3118.0,1928
00:36:20,SP-FUTURE,3162.0,2699,3163.0,137
00:36:21,SP-FUTURE,3162.0,1890,3162.0,946
00:36:23,ESX-FUTURE,3117.0,1034,3117.0,1928
00:36:24,ESX-FUTURE,3117.0,2275,3117.0,687
00:36:26,ESX-FUTURE,3117.0,882,3117.0,2080
00:36:26,ESX-FUTURE,3117.0,683,3117.0,2279
00:36:27,SP-FUTURE,3164.0,715,3164.0,2121
00:36:29,ESX-FUTURE,3120.0,824,3120.0,2138
00:36:31,ESX-FUTURE,3120.0,572,3120.0,2390
00:36:35,ESX-FUTURE,3120.0,760,3120.0,2202
00:36:36,SP-FUTURE,3164.0,759,3164.0,2077
00:36:36,SP-FUTURE,3164.0,880,3164.0,1956
00:36:37,SP-FUTURE,3164.0,886,3164.0,1950
00:36:38,ESX-FUTURE,3119.0,2522,3119.0,440
00:36:38,SP-FUTURE,3164.0,911,3164.0,1925
00:36:39,SP-FUTURE,3164.0,807,3164.0,2029
00:36:41,ESX-FUTURE,3119.0,315,3119.0,2647
00:36:44,ESX-FUTURE,3120.0,1932,3121.0,1030
00:36:45,ESX-FUTURE,3120.0,2482,3121.0,480
00:36:45,SP-FUTURE,3159.0,2438,3160.0,398
00:36:46,ESX-FUTURE,3120.0,2025,3121.0,937
00:36:47,ESX-FUTURE,3123.0,1592,3123.0,1370
00:36:47,SP-FUTURE,3158.0,829,3159.0,2007
00:36:49,SP-FUTURE,3158.0,741,3159.0,2095
00:36:50,ESX-FUTURE,3123.0,2758,3123.0,204
00:36:51,SP-FUTURE,3158.0,1617,3159.0,1219
00:36:51,ESX-FUTURE,3123.0,687,3123.0,2275
00:36:53,SP-FUTURE,3158.0,135,3158.0,2701
00:36:54,ESX-FUTURE,3119.0,2777,3120.0,185
00:36:55,SP-FUTURE,3158.0,2051,3158.0,785
00:36:56,ESX-FUTURE,3119.0,2320,3120.0,642
00:36:57,SP-FUTURE,3157.0,394,3157.0,2442
00:36:58,ESX-FUTURE,3119.0,1542,3120.0,1420
00:36:58,ESX-FUTURE,3119.0,1296,3120.0,1666
00:36:58,ESX-FUTURE,3120.0,1292,3120.0,1670
00:37:01,SP-FUTURE,3158.0,789,3158.0,2047
00:37:04,SP-FUTURE,3158.0,472,3158.0,2364
00:37:04,ESX-FUTURE,3119.0,1568,3119.0,1394
00:37:05,ESX-FUTURE,3119.0,1292,3119.0,1670
00:37:05,SP-FUTURE,3157.0,2140,3158.0,696
00:37:07,ESX-FUTURE,3119.0,1276,3119.0,1686
00:37:08,SP-FUTURE,3160.0,968,3160.0,1868
00:37:09,ESX-FUTURE,3119.0,2724,3119.0,238
00:37:10,SP-FUTURE,3159.0,2790,3160.0,46
00:37:11,ESX-FUTURE,3119.0,217,3119.0,2745
00:37:12,SP-FUTURE,3160.0,417,3160.0,2419
00:37:14,ESX-FUTURE,3119.0,901,3119.0,2061
00:37:14,SP-FUTURE,3160.0,712,3160.0,2124
00:37:16,ESX-FUTURE,3119.0,329,3119.0,2633
00:37:18,ESX-FUTURE,3118.0,1902,3118.0,1060
00:37:20,ESX-FUTURE,3118.0,2008,3118.0,954
00:37:20,SP-FUTURE,3158.0,2094,3159.0,742
00:37:21,ESX-FUTURE,3118.0,2960,3118.0,2
00:37:22,ESX-FUTURE,3118.0,1755,3118.0,1207
00:37:23,ESX-FUTURE,3118.0,1636,3118.0,1326
00:37:23,ESX-FUTURE,3118.0,2321,3118.0,641
00:37:26,SP-FUTURE,3160.0,221,3160.0,2615
00:37:26,ESX-FUTURE,3116.0,2423,3116.0,539
00:37:27,ESX-FUTURE,3116.0,2423,3116.0,539
00:37:27,SP-FUTURE,3159.0,2810,3160.0,26
00:37:29,ESX-FUTURE,3116.0,1697,3116.0,1265
00:37:31,SP-FUTURE,3159.0,2028,3160.0,808
00:37:34,SP-FUTURE,3160.0,2053,3161.0,783
00:37:35,SP-FUTURE,3160.0,538,3161.0,2298
00:37:36,SP-FUTURE,3161.0,2282,3161.0,554
00:37:38,ESX-FUTURE,3112.0,2095,3112.0,867
00:37:40,ESX-FUTURE,3111.0,1516,3112.0,1446
00:37:40,ESX-FUTURE,3111.0,809,3111.0,2153
00:37:41,SP-FUTURE,3161.0,2673,3161.0,163
00:37:41,ESX-FUTURE,3111.0,878,3111.0,2084
00:37:42,ESX-FUTURE,3111.0,1351,3111.0,1611
00:37:44,ESX-FUTURE,3111.0,1292,3111.0,1670
00:37:44,SP-FUTURE,3160.0,1496,3160.0,1340
00:37:44,ESX-FUTURE,3111.0,31,3111.0,2931
00:37:45,ESX-FUTURE,3109.0,1688,3110.0,1274
00:37:46,SP-FUTURE,3161.0,2052,3161.0,784
00:37:47,SP-FUTURE,3161.0,833,3161.0,2003
00:37:50,ESX-FUTURE,3109.0,1311,3110.0,1651
00:37:50,ESX-FUTURE,3109.0,1276,3110.0,1686
00:37:53,SP-FUTURE,3160.0,1491,3161.0,1345
00:37:54,SP-FUTURE,3160.0,2323,3161.0,513
00:37:54,SP-FUTURE,3160.0,2349,3161.0,487
00:37:55,SP-FUTURE,3161.0,2210,3162.0,626
00:37:57,SP-FUTURE,3161.0,1129,3162.0,1707
00:37:57,ESX-FUTURE,3106.0,2220,3107.0,742
00:37:58,SP-FUTURE,3161.0,115,3162.0,2721
00:38:00,ESX-FUTURE,3106.0,947,3107.0,2015
00:38:01,SP-FUTURE,3162.0,2492,3162.0,344
00:38:02,SP-FUTURE,3162.0,2445,3162.0,391
00:38:05,SP-FUTURE,3162.0,1409,3162.0,1427
00:38:07,ESX-FUTURE,3109.0,179,3109.0,2783
00:38:07,SP-FUTURE,3157.0,927,3157.0,1909
00:38:09,SP-FUTURE,3157.0,1150,3157.0,1686
00:38:11,ESX-FUTURE,3110.0,2592,3110.0,370
00:38:12,SP-FUTURE,3156.0,1014,3157.0,1822
00:38:13,ESX-FUTURE,3110.0,2755,3110.0,207
00:38:14,SP-FUTURE,3156.0,1226,3157.0,1610
00:38:15,ESX-FUTURE,3109.0,1289,3109.0,1673
00:38:15,SP-FUTURE,3157.0,1477,3157.0,1359
00:38:16,SP-FUTURE,3157.0,2773,3157.0,63
00:38:18,ESX-FUTURE,3109.0,769,3109.0,2193
00:38:21,ESX-FUTURE,3109.0,2193,3109.0,769
00:38:21,ESX-FUTURE,3109.0,1691,3109.0,1271
00:38:21,SP-FUTURE,3156.0,1652,3157.0,1184
00:38:22,SP-FUTURE,3156.0,485,3157.0,2351
00:38:23,SP-FUTURE,3156.0,818,3157.0,2018
00:38:24,ESX-FUTURE,3107.0,2382,3108.0,580
00:38:24,SP-FUTURE,3156.0,824,3157.0,2012
00:38:25,SP-FUTURE,3156.0,915,3157.0,1921
00:38:26,ESX-FUTURE,3109.0,512,3109.0,2450
00:38:27,ESX-FUTURE,3109.0,826,3109.0,2136
00:38:27,SP-FUTURE,3156.0,2106,3157.0,730
00:38:31,ESX-FUTURE,3107.0,1533,3108.0,1429
00:38:32,ESX-FUTURE,3108.0,1913,3108.0,1049
00:38:33,SP-FUTURE,3157.0,2177,3157.0,659
00:38:34,SP-FUTURE,3157.0,170,3157.0,2666
00:38:34,ESX-FUTURE,3108.0,2842,3108.0,120
00:38:35,ESX-FUTURE,3108.0,2862,3108.0,100
00:38:37,SP-FUTURE,3157.0,139,3157.0,2697
00:38:37,ESX-FUTURE,3108.0,228,3108.0,2734
00:38:37,SP-FUTURE,3157.0,7,3157.0,2829
00:38:38,ESX-FUTURE,3109.0,1031,3109.0,1931
00:38:39,SP-FUTURE,3157.0,742,3157.0,2094
00:38:39,ESX-FUTURE,3109.0,1521,3110.0,1441
00:38:40,SP-FUTURE,3157.0,1712,3157.0,1124
00:38:40,ESX-FUTURE,3110.0,801,3110.0,2161
00:38:44,ESX-FUTURE,3106.0,1720,3107.0,1242
00:38:45,ESX-FUTURE,3107.0,520,3107.0,2442
00:38:46,SP-FUTURE,3157.0,457,3157.0,2379
00:38:47,SP-FUTURE,3157.0,2513,3157.0,323
00:38:48,SP-FUTURE,3157.0,996,3157.0,1840
00:38:49,ESX-FUTURE,3105.0,631,3106.0,2331
00:38:51,ESX-FUTURE,3106.0,51,3106.0,2911
00:38:51,SP-FUTURE,3157.0,2734,3157.0,102
00:38:52,ESX-FUTURE,3105.0,1693,3106.0,1269
00:38:56,ESX-FUTURE,3105.0,1518,3105.0,1444
00:38:57,ESX-FUTURE,3104.0,2867,3104.0,95
00:38:58,SP-FUTURE,3157.0,1744,3157.0,1092
00:39:00,SP-FUTURE,3157.0,2737,3158.0,99
00:39:02,SP-FUTURE,3157.0,83,3158.0,2753
00:39:02,ESX-FUTURE,3104.0,1518,3104.0,1444
00:39:05,SP-FUTURE,3157.0,2230,3157.0,606
00:39:05,ESX-FUTURE,3105.0,547,3105.0,2415
00:39:06,ESX-FUTURE,3104.0,2303,3105.0,659
00:39:09,SP-FUTURE,3160.0,105,3160.0,2731
00:39:10,SP-FUTURE,3160.0,1020,3161.0,1816
00:39:10,ESX-FUTURE,3103.0,143,3103.0,2819
00:39:11,SP-FUTURE,3160.0,980,3161.0,1856
00:39:11,ESX-FUTURE,3103.0,483,3103.0,2479
00:39:12,SP-FUTURE,3160.0,963,3161.0,1873
00:39:14,SP-FUTURE,3160.0,928,3161.0,1908
00:39:14,SP-FUTURE,3160.0,931,3161.0,1905
00:39:16,ESX-FUTURE,3103.0,243,3104.0,2719
00:39:20,ESX-FUTURE,3104.0,2416,3105.0,546
00:39:20,ESX-FUTURE,3104.0,793,3105.0,2169
00:39:23,SP-FUTURE,3159.0,2152,3159.0,684
00:39:23,ESX-FUTURE,3104.0,2591,3104.0,371
00:39:24,ESX-FUTURE,3104.0,1581,3104.0,1381
00:39:24,SP-FUTURE,3159.0,423,3160.0,2413
00:39:25,ESX-FUTURE,3107.0,2107,3108.0,855
00:39:25,SP-FUTURE,3160.0,1227,3160.0,1609
00:39:26,ESX-FUTURE,3107.0,2959,3107.0,3
00:39:26,ESX-FUTURE,3109.0,567,3109.0,2395
00:39:27,SP-FUTURE,3160.0,1788,3160.0,1048
00:39:28,ESX-FUTURE,3108.0,2339,3108.0,623
00:39:28,SP-FUTURE,3159.0,1181,3160.0,1655
00:39:29,ESX-FUTURE,3109.0,82,3109.0,2880
00:39:29,SP-FUTURE,3159.0,1178,3160.0,1658
00:39:30,ESX-FUTURE,3108.0,1567,3108.0,1395
00:39:30,SP-FUTURE,3159.0,1739,3160.0,1097
00:39:30,ESX-FUTURE,3108.0,2183,3108.0,779
00:39:31,SP-FUTURE,3160.0,1956,3160.0,880
00:39:32,ESX-FUTURE,3108.0,1438,3108.0,1524
00:39:33,ESX-FUTURE,3109.0,2771,3109.0,191
00:39:34,SP-FUTURE,3160.0,2291,3160.0,545
00:39:34,ESX-FUTURE,3109.0,2032,3109.0,930
00:39:35,SP-FUTURE,3160.0,1489,3160.0,1347
00:39:36,ESX-FUTURE,3109.0,2538,3109.0,424
00:39:37,SP-FUTURE,3160.0,1023,3160.0,1813
00:39:38,ESX-FUTURE,3109.0,969,3109.0,1993
00:39:38,ESX-FUTURE,3109.0,285,3109.0,2677
00:39:40,SP-FUTURE,3160.0,349,3160.0,2487
00:39:41,ESX-FUTURE,3109.0,1612,3109.0,1350
00:39:42,ESX-FUTURE,3113.0,887,3113.0,2075
00:39:44,ESX-FUTURE,3113.0,2091,3113.0,871
00:39:45,SP-FUTURE,3159.0,949,3159.0,1887
00:39:48,SP-FUTURE,3158.0,174,3159.0,2662
00:39:48,SP-FUTURE,3158.0,940,3159.0,1896
00:39:50,SP-FUTURE,3158.0,1490,3159.0,1346
00:39:50,ESX-FUTURE,3114.0,1436,3114.0,1526
00:39:51,SP-FUTURE,3158.0,1519,3159.0,1317
00:39:52,SP-FUTURE,3158.0,2323,3159.0,513
00:39:56,ESX-FUTURE,3112.0,1026,3112.0,1936
00:39:56,SP-FUTURE,3158.0,1899,3159.0,937
00:39:57,ESX-FUTURE,3111.0,1089,3112.0,1873
00:39:58,ESX-FUTURE,3111.0,1241,3112.0,1721
00:39:59,SP-FUTURE,3159.0,782,3159.0,2054
00:39:59,ESX-FUTURE,3112.0,1069,3112.0,1893
00:40:00,ESX-FUTURE,3112.0,256,3112.0,2706
00:40:02,ESX-FUTURE,3111.0,1657,3112.0,1305
00:40:02,ESX-FUTURE,3111.0,2378,3111.0,584
00:40:03,ESX-FUTURE,3111.0,1070,3112.0,1892
00:40:06,SP-FUTURE,3159.0,260,3160.0,2576
00:40:07,ESX-FUTURE,3111.0,2753,3111.0,209
00:40:10,SP-FUTURE,3159.0,1837,3159.0,999
00:40:11,ESX-FUTURE,3112.0,1510,3112.0,1452
00:40:12,SP-FUTURE,3159.0,610,3160.0,2226
00:40:13,ESX-FUTURE,3112.0,491,3112.0,2471
00:40:13,ESX-FUTURE,3112.0,1618,3112.0,1344
00:40:14,ESX-FUTURE,3111.0,2010,3112.0,952
00:40:15,SP-FUTURE,3157.0,769,3157.0,2067
00:40:15,ESX-FUTURE,3111.0,2334,3112.0,628
00:40:17,SP-FUTURE,3156.0,438,3157.0,2398
00:40:17,ESX-FUTURE,3112.0,661,3112.0,2301
00:40:17,SP-FUTURE,3158.0,452,3158.0,2384
00:40:18,ESX-FUTURE,3112.0,886,3112.0,2076
00:40:23,SP-FUTURE,3158.0,2443,3158.0,393
00:40:25,ESX-FUTURE,3113.0,405,3113.0,2557
00:40:27,ESX-FUTURE,3113.0,226,3113.0,2736
00:40:27,ESX-FUTURE,3113.0,407,3113.0,2555
00:40:29,ESX-FUTURE,3114.0,2292,3114.0,670
00:40:29,ESX-FUTURE,3114.0,2070,3114.0,892
00:40:31,ESX-FUTURE,3114.0,137,3114.0,2825
00:40:32,SP-FUTURE,3159.0,684,3159.0,2152
00:40:33,ESX-FUTURE,3116.0,506,3116.0,2456
00:40:33,SP-FUTURE,3159.0,849,3159.0,1987
00:40:33,SP-FUTURE,3159.0,797,3159.0,2039
00:40:39,ESX-FUTURE,3116.0,2283,3116.0,679
00:40:43,SP-FUTURE,3158.0,75,3159.0,2761
00:40:43,ESX-FUTURE,3116.0,980,3117.0,1982
00:40:45,ESX-FUTURE,3116.0,442,3116.0,2520
00:40:47,SP-FUTURE,3161.0,70,3161.0,2766
00:40:50,ESX-FUTURE,3116.0,1648,3116.0,1314
00:40:50,SP-FUTURE,3162.0,338,3162.0,2498
00:40:51,ESX-FUTURE,3116.0,1987,3116.0,975
00:40:54,SP-FUTURE,3163.0,1507,3163.0,1329
00:40:54,ESX-FUTURE,3116.0,1537,3116.0,1425
00:40:59,SP-FUTURE,3161.0,1403,3162.0,1433
00:41:01,SP-FUTURE,3161.0,2303,3161.0,533
00:41:04,ESX-FUTURE,3115.0,2799,3116.0,163
00:41:04,SP-FUTURE,3161.0,1604,3162.0,1232
00:41:07,SP-FUTURE,3161.0,772,3162.0,2064
00:41:09,SP-FUTURE,3161.0,695,3162.0,2141
00:41:09,SP-FUTURE,3161.0,1860,3161.0,976
00:41:11,SP-FUTURE,3161.0,1793,3161.0,1043
00:41:11,SP-FUTURE,3161.0,757,3161.0,2079
00:41:12,SP-FUTURE,3160.0,1261,3160.0,1575
00:41:14,SP-FUTURE,3160.0,1747,3160.0,1089
00:41:17,ESX-FUTURE,3116.0,359,3116.0,2603
00:41:18,ESX-FUTURE,3116.0,1295,3116.0,1667
00:41:18,SP-FUTURE,3159.0,1695,3160.0,1141
00:41:20,ESX-FUTURE,3115.0,258,3115.0,2704
00:41:22,ESX-FUTURE,3113.0,2542,3113.0,420
00:41:24,SP-FUTURE,3160.0,1099,3161.0,1737
00:41:24,ESX-FUTURE,3112.0,522,3112.0,2440
00:41:25,SP-FUTURE,3160.0,189,3161.0,2647
00:41:25,ESX-FUTURE,3112.0,449,3112.0,2513
00:41:25,SP-FUTURE,3164.0,1357,3164.0,1479
00:41:26,ESX-FUTURE,3112.0,2034,3112.0,928
00:41:27,SP-FUTURE,3164.0,1292,3164.0,1544
00:41:28,ESX-FUTURE,3112.0,2,3112.0,2960
00:41:29,SP-FUTURE,3164.0,1331,3164.0,1505
00:41:29,SP-FUTURE,3164.0,1331,3164.0,1505
00:41:30,ESX-FUTURE,3112.0,2845,3112.0,117
00:41:30,SP-FUTURE,3164.0,1704,3164.0,1132
00:41:30,ESX-FUTURE,3112.0,1508,3112.0,1454
00:41:31,SP-FUTURE,3164.0,1715,3164.0,1121
00:41:31,SP-FUTURE,3164.0,1350,3164.0,1486
00:41:32,ESX-FUTURE,3112.0,2705,3112.0,257
00:41:32,SP-FUTURE,3164.0,1404,3164.0,1432
00:41:33,ESX-FUTURE,3113.0,1532,3113.0,1430
00:41:33,SP-FUTURE,3164.0,813,3164.0,2023
00:41:34,ESX-FUTURE,3113.0,1989,3113.0,973
00:41:34,SP-FUTURE,3164.0,1908,3164.0,928
00:41:35,ESX-FUTURE,3113.0,2420,3114.0,542
00:41:35,SP-FUTURE,3163.0,991,3163.0,1845
00:41:36,SP-FUTURE,3163.0,2818,3163.0,18
00:41:36,SP-FUTURE,3163.0,2685,3163.0,151
00:41:36,ESX-FUTURE,3113.0,2941,3114.0,21
00:41:37,SP-FUTURE,3163.0,2620,3163.0,216
00:41:38,ESX-FUTURE,3113.0,2942,3114.0,20
00:41:38,SP-FUTURE,3163.0,2625,3163.0,211
00:41:39,SP-FUTURE,3163.0,2627,3163.0,209
00:41:39,ESX-FUTURE,3113.0,1900,3113.0,1062
00:41:40,SP-FUTURE,3163.0,2065,3164.0,771
00:41:40,ESX-FUTURE,3113.0,1864,3113.0,1098
00:41:41,SP-FUTURE,3161.0,429,3162.0,2407
00:41:42,SP-FUTURE,3161.0,932,3162.0,1904
00:41:42,ESX-FUTURE,3113.0,847,3113.0,2115
00:41:42,ESX-FUTURE,3115.0,283,3115.0,2679
00:41:43,SP-FUTURE,3162.0,960,3162.0,1876
00:41:44,ESX-FUTURE,3115.0,180,3115.0,2782
00:41:44,SP-FUTURE,3162.0,1640,3162.0,1196
00:41:45,ESX-FUTURE,3113.0,2138,3113.0,824
00:41:45,SP-FUTURE,3162.0,1140,3162.0,1696
00:41:45,ESX-FUTURE,3111.0,976,3112.0,1986
00:41:46,SP-FUTURE,3162.0,780,3162.0,2056
00:41:46,ESX-FUTURE,3112.0,570,3112.0,2392
00:41:46,SP-FUTURE,3162.0,1249,3162.0,1587
00:41:47,ESX-FUTURE,3112.0,2655,3112.0,307
00:41:48,SP-FUTURE,3162.0,2409,3162.0,427
00:41:48,ESX-FUTURE,3111.0,1341,3111.0,1621
00:41:49,SP-FUTURE,3161.0,1136,3161.0,1700
00:41:50,ESX-FUTURE,3111.0,1136,3111.0,1826
00:41:50,SP-FUTURE,3161.0,1680,3161.0,1156
00:41:50,SP-FUTURE,3161.0,1323,3161.0,1513
00:41:50,ESX-FUTURE,3111.0,1391,3111.0,1571
00:41:51,ESX-FUTURE,3111.0,2595,3112.0,367
00:41:51,SP-FUTURE,3161.0,1412,3161.0,1424
00:41:52,SP-FUTURE,3161.0,1421,3161.0,1415
00:41:52,ESX-FUTURE,3111.0,1648,3112.0,1314
00:41:53,SP-FUTURE,3161.0,1356,3161.0,1480
00:41:53,SP-FUTURE,3161.0,445,3161.0,2391
00:41:53,ESX-FUTURE,3111.0,1607,3112.0,1355
00:41:54,SP-FUTURE,3161.0,1432,3161.0,1404
00:41:54,ESX-FUTURE,3112.0,1532,3112.0,1430
00:41:55,SP-FUTURE,3161.0,1079,3161.0,1757
00:41:56,ESX-FUTURE,3112.0,2255,3112.0,707
00:41:57,SP-FUTURE,3161.0,2831,3161.0,5
00:41:57,ESX-FUTURE,3112.0,2257,3112.0,705
00:41:57,SP-FUTURE,3160.0,1046,3160.0,1790
00:41:58,ESX-FUTURE,3112.0,411,3112.0,2551
00:41:58,SP-FUTURE,3160.0,695,3161.0,2141
00:41:59,ESX-FUTURE,3112.0,300,3112.0,2662
00:42:00,SP-FUTURE,3161.0,2064,3161.0,772
00:42:00,ESX-FUTURE,3111.0,2824,3112.0,138
00:42:01,SP-FUTURE,3161.0,1932,3161.0,904
00:42:02,ESX-FUTURE,3111.0,1947,3111.0,1015
